date,close,eps,pe ,revenue,symbol
5/27/2021 16:00,15.33,0.71,21.5915493,527.5,AQN
5/28/2021 16:00,15.28,0.71,21.52112676,527.5,AQN
6/1/2021 16:00,15.36,0.71,21.63380282,527.5,AQN
6/2/2021 16:00,15.43,0.71,21.73239437,527.5,AQN
6/3/2021 16:00,15.44,0.71,21.74647887,527.5,AQN
6/4/2021 16:00,15.58,0.71,21.94366197,527.5,AQN
6/7/2021 16:00,15.7,0.71,22.11267606,527.5,AQN
6/8/2021 16:00,15.68,0.71,22.08450704,527.5,AQN
6/9/2021 16:00,15.81,0.71,22.26760563,527.5,AQN
6/10/2021 16:00,15.94,0.71,22.45070423,527.5,AQN
6/11/2021 16:00,16.01,0.71,22.54929577,527.5,AQN
6/14/2021 16:00,16.2,0.71,22.81690141,527.5,AQN
6/15/2021 16:00,16.08,0.71,22.64788732,527.5,AQN
6/16/2021 16:00,15.95,0.71,22.46478873,527.5,AQN
6/17/2021 16:00,15,0.71,21.12676056,527.5,AQN
6/18/2021 16:00,15.07,0.71,21.22535211,527.5,AQN
6/21/2021 16:00,15.17,0.71,21.36619718,527.5,AQN
6/22/2021 16:00,15.32,0.71,21.57746479,527.5,AQN
6/23/2021 16:00,15.18,0.71,21.38028169,527.5,AQN
6/24/2021 16:00,15.24,0.71,21.46478873,527.5,AQN
6/25/2021 16:00,15.31,0.71,21.56338028,527.5,AQN
6/28/2021 16:00,15.39,0.71,21.67605634,527.5,AQN
6/29/2021 16:00,15,0.71,21.12676056,527.5,AQN
6/30/2021 16:00,14.88,0.71,20.95774648,527.5,AQN
7/1/2021 16:00,15.03,0.71,21.16901408,528.6,AQN
7/2/2021 16:00,15.03,0.71,21.16901408,528.6,AQN
7/6/2021 16:00,15.09,0.71,21.25352113,528.6,AQN
7/7/2021 16:00,15.12,0.71,21.29577465,528.6,AQN
7/8/2021 16:00,14.89,0.71,20.97183099,528.6,AQN
7/9/2021 16:00,15.07,0.71,21.22535211,528.6,AQN
7/12/2021 16:00,15.09,0.71,21.25352113,528.6,AQN
7/13/2021 16:00,14.93,0.71,21.02816901,528.6,AQN
7/14/2021 16:00,14.96,0.71,21.07042254,528.6,AQN
7/15/2021 16:00,15.03,0.71,21.16901408,528.6,AQN
7/16/2021 16:00,15.23,0.71,21.45070423,528.6,AQN
7/19/2021 16:00,14.97,0.71,21.08450704,528.6,AQN
7/20/2021 16:00,15.1,0.71,21.26760563,528.6,AQN
7/21/2021 16:00,15.32,0.71,21.57746479,528.6,AQN
7/22/2021 16:00,15.31,0.71,21.56338028,528.6,AQN
7/23/2021 16:00,15.44,0.71,21.74647887,528.6,AQN
7/26/2021 16:00,15.35,0.71,21.61971831,528.6,AQN
7/27/2021 16:00,15.4,0.71,21.69014085,528.6,AQN
7/28/2021 16:00,15.46,0.71,21.77464789,528.6,AQN
7/29/2021 16:00,15.78,0.71,22.22535211,528.6,AQN
7/30/2021 16:00,15.97,0.71,22.49295775,528.6,AQN
8/2/2021 16:00,16.06,0.71,22.61971831,528.6,AQN
8/3/2021 16:00,15.89,0.71,22.38028169,528.6,AQN
8/4/2021 16:00,15.88,0.71,22.36619718,528.6,AQN
8/5/2021 16:00,16.09,0.71,22.66197183,528.6,AQN
8/6/2021 16:00,15.92,0.71,22.42253521,528.6,AQN
8/9/2021 16:00,15.89,0.71,22.38028169,528.6,AQN
8/10/2021 16:00,15.88,0.71,22.36619718,528.6,AQN
8/11/2021 16:00,15.9,0.71,22.3943662,528.6,AQN
8/12/2021 16:00,15.59,0.71,21.95774648,528.6,AQN
8/13/2021 16:00,15.63,0.71,22.01408451,528.6,AQN
8/16/2021 16:00,15.61,0.71,21.98591549,528.6,AQN
8/17/2021 16:00,15.61,0.71,21.98591549,528.6,AQN
8/18/2021 16:00,15.46,0.71,21.77464789,528.6,AQN
8/19/2021 16:00,15.42,0.71,21.71830986,528.6,AQN
8/20/2021 16:00,15.64,0.71,22.02816901,528.6,AQN
8/23/2021 16:00,15.76,0.71,22.1971831,528.6,AQN
8/24/2021 16:00,15.74,0.71,22.16901408,528.6,AQN
8/25/2021 16:00,15.73,0.71,22.15492958,528.6,AQN
8/26/2021 16:00,15.57,0.71,21.92957746,528.6,AQN
8/27/2021 16:00,15.59,0.71,21.95774648,528.6,AQN
8/30/2021 16:00,15.62,0.71,22,528.6,AQN
8/31/2021 16:00,15.53,0.71,21.87323944,528.6,AQN
9/1/2021 16:00,15.57,0.71,21.92957746,528.6,AQN
9/2/2021 16:00,15.68,0.71,22.08450704,528.6,AQN
9/3/2021 16:00,15.64,0.71,22.02816901,528.6,AQN
9/7/2021 16:00,15.42,0.71,21.71830986,528.6,AQN
9/8/2021 16:00,15.59,0.71,21.95774648,528.6,AQN
9/9/2021 16:00,15.55,0.71,21.90140845,528.6,AQN
9/10/2021 16:00,15.35,0.71,21.61971831,528.6,AQN
9/13/2021 16:00,15.41,0.71,21.70422535,528.6,AQN
9/14/2021 16:00,15.41,0.71,21.70422535,528.6,AQN
9/15/2021 16:00,15.55,0.71,21.90140845,528.6,AQN
9/16/2021 16:00,15.49,0.71,21.81690141,528.6,AQN
9/17/2021 16:00,15.31,0.71,21.56338028,528.6,AQN
9/20/2021 16:00,15.19,0.71,21.3943662,528.6,AQN
9/21/2021 16:00,15.21,0.71,21.42253521,528.6,AQN
9/22/2021 16:00,15.29,0.71,21.53521127,528.6,AQN
9/23/2021 16:00,15.23,0.71,21.45070423,528.6,AQN
9/24/2021 16:00,15.12,0.71,21.29577465,528.6,AQN
9/27/2021 16:00,15.19,0.71,21.3943662,528.6,AQN
9/28/2021 16:00,14.84,0.71,20.90140845,528.6,AQN
9/29/2021 16:00,14.73,0.71,20.74647887,528.6,AQN
9/30/2021 16:00,14.66,0.71,20.64788732,528.6,AQN
10/1/2021 16:00,14.68,0.71,20.67605634,521.5,AQN
10/4/2021 16:00,14.85,0.71,20.91549296,521.5,AQN
10/5/2021 16:00,14.72,0.71,20.73239437,521.5,AQN
10/6/2021 16:00,14.66,0.71,20.64788732,521.5,AQN
10/7/2021 16:00,14.59,0.71,20.54929577,521.5,AQN
10/8/2021 16:00,14.52,0.71,20.45070423,521.5,AQN
10/11/2021 16:00,14.43,0.71,20.32394366,521.5,AQN
10/12/2021 16:00,14.68,0.71,20.67605634,521.5,AQN
10/13/2021 16:00,14.89,0.71,20.97183099,521.5,AQN
10/14/2021 16:00,15.13,0.71,21.30985915,521.5,AQN
10/15/2021 16:00,15.05,0.71,21.1971831,521.5,AQN
10/18/2021 16:00,14.97,0.71,21.08450704,521.5,AQN
10/19/2021 16:00,15.11,0.71,21.28169014,521.5,AQN
10/20/2021 16:00,15.18,0.71,21.38028169,521.5,AQN
10/21/2021 16:00,15.1,0.71,21.26760563,521.5,AQN
10/22/2021 16:00,15.14,0.71,21.32394366,521.5,AQN
10/25/2021 16:00,15.03,0.71,21.16901408,521.5,AQN
10/26/2021 16:00,15.04,0.71,21.18309859,521.5,AQN
10/27/2021 16:00,14.41,0.71,20.29577465,521.5,AQN
10/28/2021 16:00,14.45,0.71,20.35211268,521.5,AQN
10/29/2021 16:00,14.43,0.71,20.32394366,521.5,AQN
11/1/2021 16:00,14.53,0.71,20.46478873,521.5,AQN
11/2/2021 16:00,14.48,0.71,20.3943662,521.5,AQN
11/3/2021 16:00,14.39,0.71,20.26760563,521.5,AQN
11/4/2021 16:00,14.29,0.71,20.12676056,521.5,AQN
11/5/2021 16:00,14.28,0.71,20.11267606,521.5,AQN
11/8/2021 16:00,14.2,0.71,20,521.5,AQN
11/9/2021 16:00,14.26,0.71,20.08450704,521.5,AQN
11/10/2021 16:00,14.34,0.71,20.1971831,521.5,AQN
11/11/2021 16:00,14.12,0.71,19.88732394,521.5,AQN
11/12/2021 16:00,14.2,0.71,20,521.5,AQN
11/15/2021 16:00,14.27,0.71,20.09859155,521.5,AQN
11/16/2021 16:00,14.15,0.71,19.92957746,521.5,AQN
11/17/2021 16:00,14.11,0.71,19.87323944,521.5,AQN
11/18/2021 16:00,14.15,0.71,19.92957746,521.5,AQN
11/19/2021 16:00,14.2,0.71,20,521.5,AQN
11/22/2021 16:00,14,0.71,19.71830986,521.5,AQN
11/23/2021 16:00,13.91,0.71,19.5915493,521.5,AQN
11/24/2021 16:00,13.87,0.71,19.53521127,521.5,AQN
11/26/2021 13:00,13.7,0.71,19.29577465,521.5,AQN
11/29/2021 16:00,13.76,0.71,19.38028169,521.5,AQN
11/30/2021 16:00,13.53,0.71,19.05633803,521.5,AQN
12/1/2021 16:00,13.45,0.71,18.94366197,521.5,AQN
12/2/2021 16:00,13.56,0.71,19.09859155,521.5,AQN
12/3/2021 16:00,13.54,0.71,19.07042254,521.5,AQN
12/6/2021 16:00,13.84,0.71,19.49295775,521.5,AQN
12/7/2021 16:00,14.08,0.71,19.83098592,521.5,AQN
12/8/2021 16:00,14.03,0.71,19.76056338,521.5,AQN
12/9/2021 16:00,13.9,0.71,19.57746479,521.5,AQN
12/10/2021 16:00,13.88,0.71,19.54929577,521.5,AQN
12/13/2021 16:00,13.99,0.71,19.70422535,521.5,AQN
12/14/2021 16:00,13.66,0.71,19.23943662,521.5,AQN
12/15/2021 16:00,13.77,0.71,19.3943662,521.5,AQN
12/16/2021 16:00,13.83,0.71,19.47887324,521.5,AQN
12/17/2021 16:00,13.92,0.71,19.6056338,521.5,AQN
12/20/2021 16:00,14,0.71,19.71830986,521.5,AQN
12/21/2021 16:00,14.12,0.71,19.88732394,521.5,AQN
12/22/2021 16:00,14.25,0.71,20.07042254,521.5,AQN
12/23/2021 16:00,14.32,0.71,20.16901408,521.5,AQN
12/27/2021 16:00,14.4,0.71,20.28169014,521.5,AQN
12/28/2021 16:00,14.41,0.71,20.29577465,521.5,AQN
12/29/2021 16:00,14.45,0.71,20.35211268,521.5,AQN
12/30/2021 16:00,14.43,0.71,20.32394366,521.5,AQN
12/31/2021 16:00,14.45,0.71,20.35211268,521.5,AQN
1/3/2022 16:00,14.35,0.74,19.39189189,735.7,AQN
1/4/2022 16:00,14.29,0.74,19.31081081,735.7,AQN
1/5/2022 16:00,14.12,0.74,19.08108108,735.7,AQN
1/6/2022 16:00,14.08,0.74,19.02702703,735.7,AQN
1/7/2022 16:00,14.18,0.74,19.16216216,735.7,AQN
1/10/2022 16:00,14.02,0.74,18.94594595,735.7,AQN
1/11/2022 16:00,13.95,0.74,18.85135135,735.7,AQN
1/12/2022 16:00,13.94,0.74,18.83783784,735.7,AQN
1/13/2022 16:00,14.02,0.74,18.94594595,735.7,AQN
1/14/2022 16:00,13.84,0.74,18.7027027,735.7,AQN
1/18/2022 16:00,14.05,0.74,18.98648649,735.7,AQN
1/19/2022 16:00,14.16,0.74,19.13513514,735.7,AQN
1/20/2022 16:00,14.18,0.74,19.16216216,735.7,AQN
1/21/2022 16:00,14.02,0.74,18.94594595,735.7,AQN
1/24/2022 16:00,13.81,0.74,18.66216216,735.7,AQN
1/25/2022 16:00,13.68,0.74,18.48648649,735.7,AQN
1/26/2022 16:00,13.73,0.74,18.55405405,735.7,AQN
1/27/2022 16:00,13.8,0.74,18.64864865,735.7,AQN
1/28/2022 16:00,13.99,0.74,18.90540541,735.7,AQN
1/31/2022 16:00,14.29,0.74,19.31081081,735.7,AQN
2/1/2022 16:00,14.18,0.74,19.16216216,735.7,AQN
2/2/2022 16:00,14.29,0.74,19.31081081,735.7,AQN
2/3/2022 16:00,14.13,0.74,19.09459459,735.7,AQN
2/4/2022 16:00,14.04,0.74,18.97297297,735.7,AQN
2/7/2022 16:00,14.13,0.74,19.09459459,735.7,AQN
2/8/2022 16:00,14.14,0.74,19.10810811,735.7,AQN
2/9/2022 16:00,14.31,0.74,19.33783784,735.7,AQN
2/10/2022 16:00,14.08,0.74,19.02702703,735.7,AQN
2/11/2022 16:00,13.98,0.74,18.89189189,735.7,AQN
2/14/2022 16:00,13.92,0.74,18.81081081,735.7,AQN
2/15/2022 16:00,13.92,0.74,18.81081081,735.7,AQN
2/16/2022 16:00,13.99,0.74,18.90540541,735.7,AQN
2/17/2022 16:00,14,0.74,18.91891892,735.7,AQN
2/18/2022 16:00,13.92,0.74,18.81081081,735.7,AQN
2/22/2022 16:00,13.86,0.74,18.72972973,735.7,AQN
2/23/2022 16:00,13.87,0.74,18.74324324,735.7,AQN
2/24/2022 16:00,14.04,0.74,18.97297297,735.7,AQN
2/25/2022 16:00,14.26,0.74,19.27027027,735.7,AQN
2/28/2022 16:00,14.48,0.74,19.56756757,735.7,AQN
3/1/2022 16:00,14.43,0.74,19.5,735.7,AQN
3/2/2022 16:00,14.59,0.74,19.71621622,735.7,AQN
3/3/2022 16:00,14.6,0.74,19.72972973,735.7,AQN
3/4/2022 16:00,14.7,0.74,19.86486486,735.7,AQN
3/7/2022 16:00,14.99,0.74,20.25675676,735.7,AQN
3/8/2022 16:00,14.92,0.74,20.16216216,735.7,AQN
3/9/2022 16:00,14.99,0.74,20.25675676,735.7,AQN
3/10/2022 16:00,15.11,0.74,20.41891892,735.7,AQN
3/11/2022 16:00,15.08,0.74,20.37837838,735.7,AQN
3/14/2022 16:00,14.74,0.74,19.91891892,735.7,AQN
3/15/2022 16:00,14.79,0.74,19.98648649,735.7,AQN
3/16/2022 16:00,14.82,0.74,20.02702703,735.7,AQN
3/17/2022 16:00,15.1,0.74,20.40540541,735.7,AQN
3/18/2022 16:00,15.27,0.74,20.63513514,735.7,AQN
3/21/2022 16:00,15.23,0.74,20.58108108,735.7,AQN
3/22/2022 16:00,15.2,0.74,20.54054054,735.7,AQN
3/23/2022 16:00,15.15,0.74,20.47297297,735.7,AQN
3/24/2022 16:00,15.27,0.74,20.63513514,735.7,AQN
3/25/2022 16:00,15.45,0.74,20.87837838,735.7,AQN
3/28/2022 16:00,15.48,0.74,20.91891892,735.7,AQN
3/29/2022 16:00,15.58,0.74,21.05405405,735.7,AQN
3/30/2022 16:00,15.5,0.74,20.94594595,735.7,AQN
3/31/2022 16:00,15.52,0.74,20.97297297,735.7,AQN
4/1/2022 16:00,15.59,0.74,21.06756757,605.8,AQN
4/4/2022 16:00,15.65,0.74,21.14864865,605.8,AQN
4/5/2022 16:00,15.73,0.74,21.25675676,605.8,AQN
4/6/2022 16:00,15.99,0.74,21.60810811,605.8,AQN
4/7/2022 16:00,15.94,0.74,21.54054054,605.8,AQN
4/8/2022 16:00,15.86,0.74,21.43243243,605.8,AQN
4/11/2022 16:00,15.71,0.74,21.22972973,605.8,AQN
4/12/2022 16:00,15.68,0.74,21.18918919,605.8,AQN
4/13/2022 16:00,15.7,0.74,21.21621622,605.8,AQN
4/14/2022 16:00,15.62,0.74,21.10810811,605.8,AQN
4/18/2022 16:00,15.53,0.74,20.98648649,605.8,AQN
4/19/2022 16:00,15.57,0.74,21.04054054,605.8,AQN
4/20/2022 16:00,15.83,0.74,21.39189189,605.8,AQN
4/21/2022 16:00,15.63,0.74,21.12162162,605.8,AQN
4/22/2022 16:00,15.27,0.74,20.63513514,605.8,AQN
4/25/2022 16:00,15.08,0.74,20.37837838,605.8,AQN
4/26/2022 16:00,14.82,0.74,20.02702703,605.8,AQN
4/27/2022 16:00,14.71,0.74,19.87837838,605.8,AQN
4/28/2022 16:00,14.81,0.74,20.01351351,605.8,AQN
4/29/2022 16:00,14.45,0.74,19.52702703,605.8,AQN
5/2/2022 16:00,14.26,0.74,19.27027027,605.8,AQN
5/3/2022 16:00,14.18,0.74,19.16216216,605.8,AQN
5/4/2022 16:00,14.06,0.74,19,605.8,AQN
5/5/2022 16:00,13.82,0.74,18.67567568,605.8,AQN
5/6/2022 16:00,13.78,0.74,18.62162162,605.8,AQN
5/9/2022 16:00,13.58,0.74,18.35135135,605.8,AQN
5/10/2022 16:00,13.55,0.74,18.31081081,605.8,AQN
5/11/2022 16:00,13.44,0.74,18.16216216,605.8,AQN
5/12/2022 16:00,13.4,0.74,18.10810811,605.8,AQN
5/13/2022 16:00,14.1,0.74,19.05405405,605.8,AQN
5/16/2022 16:00,14.12,0.74,19.08108108,605.8,AQN
5/17/2022 16:00,14.38,0.74,19.43243243,605.8,AQN
5/18/2022 16:00,14.25,0.74,19.25675676,605.8,AQN
5/19/2022 16:00,14.42,0.74,19.48648649,605.8,AQN
5/20/2022 16:00,14.42,0.74,19.48648649,605.8,AQN
5/23/2022 16:00,14.65,0.74,19.7972973,605.8,AQN
5/24/2022 16:00,14.61,0.74,19.74324324,605.8,AQN
5/25/2022 16:00,14.58,0.74,19.7027027,605.8,AQN
5/26/2022 16:00,14.5,0.74,19.59459459,605.8,AQN
5/27/2022 16:00,14.51,0.74,19.60810811,605.8,AQN
5/31/2022 16:00,14.56,0.74,19.67567568,605.8,AQN
6/1/2022 16:00,14.3,0.74,19.32432432,605.8,AQN
6/2/2022 16:00,14.64,0.74,19.78378378,605.8,AQN
6/3/2022 16:00,14.63,0.74,19.77027027,605.8,AQN
6/6/2022 16:00,14.73,0.74,19.90540541,605.8,AQN
6/7/2022 16:00,14.67,0.74,19.82432432,605.8,AQN
6/8/2022 16:00,14.62,0.74,19.75675676,605.8,AQN
6/9/2022 16:00,14.3,0.74,19.32432432,605.8,AQN
6/10/2022 16:00,14.18,0.74,19.16216216,605.8,AQN
6/13/2022 16:00,13.82,0.74,18.67567568,605.8,AQN
6/14/2022 16:00,13.19,0.74,17.82432432,605.8,AQN
6/15/2022 16:00,13.35,0.74,18.04054054,605.8,AQN
6/16/2022 16:00,13.06,0.74,17.64864865,605.8,AQN
6/17/2022 16:00,12.96,0.74,17.51351351,605.8,AQN
6/21/2022 16:00,13.18,0.74,17.81081081,605.8,AQN
6/22/2022 16:00,13.28,0.74,17.94594595,605.8,AQN
6/23/2022 16:00,13.52,0.74,18.27027027,605.8,AQN
6/24/2022 16:00,13.86,0.74,18.72972973,605.8,AQN
6/27/2022 16:00,13.93,0.74,18.82432432,605.8,AQN
6/28/2022 16:00,13.81,0.74,18.66216216,605.8,AQN
6/29/2022 16:00,13.46,0.74,18.18918919,605.8,AQN
6/30/2022 16:00,13.43,0.74,18.14864865,605.8,AQN
7/1/2022 16:00,13.78,0.74,18.62162162,535,AQN
7/5/2022 16:00,13.29,0.74,17.95945946,535,AQN
7/6/2022 16:00,13.44,0.74,18.16216216,535,AQN
7/7/2022 16:00,13.4,0.74,18.10810811,535,AQN
7/8/2022 16:00,13.48,0.74,18.21621622,535,AQN
7/11/2022 16:00,13.37,0.74,18.06756757,535,AQN
7/12/2022 16:00,13.32,0.74,18,535,AQN
7/13/2022 16:00,13.4,0.74,18.10810811,535,AQN
7/14/2022 16:00,13.28,0.74,17.94594595,535,AQN
7/15/2022 16:00,13.3,0.74,17.97297297,535,AQN
7/18/2022 16:00,13.3,0.74,17.97297297,535,AQN
7/19/2022 16:00,13.44,0.74,18.16216216,535,AQN
7/20/2022 16:00,13.32,0.74,18,535,AQN
7/21/2022 16:00,13.3,0.74,17.97297297,535,AQN
7/22/2022 16:00,13.38,0.74,18.08108108,535,AQN
7/25/2022 16:00,13.56,0.74,18.32432432,535,AQN
7/26/2022 16:00,13.57,0.74,18.33783784,535,AQN
7/27/2022 16:00,13.61,0.74,18.39189189,535,AQN
7/28/2022 16:00,13.92,0.74,18.81081081,535,AQN
7/29/2022 16:00,13.99,0.74,18.90540541,535,AQN
