date,close,eps,pe,revenue,symbol
4/20/2021 16:00,243.87,3.06,79.69607843,480,SEDG
4/21/2021 16:00,255.09,3.06,83.3627451,480,SEDG
4/22/2021 16:00,274.7,3.06,89.77124183,480,SEDG
4/23/2021 16:00,279.43,3.06,91.31699346,480,SEDG
4/26/2021 16:00,289.55,3.06,94.62418301,480,SEDG
4/27/2021 16:00,290.14,3.06,94.81699346,480,SEDG
4/28/2021 16:00,282.5,3.06,92.32026144,480,SEDG
4/29/2021 16:00,275.76,3.06,90.11764706,480,SEDG
4/30/2021 16:00,263.54,3.06,86.12418301,480,SEDG
5/3/2021 16:00,260.06,3.06,84.9869281,480,SEDG
5/4/2021 16:00,218.57,3.06,71.42810458,480,SEDG
5/5/2021 16:00,219.23,3.06,71.64379085,480,SEDG
5/6/2021 16:00,214.13,3.06,69.97712418,480,SEDG
5/7/2021 16:00,220.4,3.06,72.02614379,480,SEDG
5/10/2021 16:00,213.34,3.06,69.71895425,480,SEDG
5/11/2021 16:00,217.94,3.06,71.22222222,480,SEDG
5/12/2021 16:00,208.24,3.06,68.05228758,480,SEDG
5/13/2021 16:00,204.01,3.06,66.66993464,480,SEDG
5/14/2021 16:00,218.87,3.06,71.52614379,480,SEDG
5/17/2021 16:00,218.01,3.06,71.24509804,480,SEDG
5/18/2021 16:00,221.72,3.06,72.45751634,480,SEDG
5/19/2021 16:00,233.49,3.06,76.30392157,480,SEDG
5/20/2021 16:00,249.52,3.06,81.54248366,480,SEDG
5/21/2021 16:00,252.31,3.06,82.45424837,480,SEDG
5/24/2021 16:00,254.77,3.06,83.25816993,480,SEDG
5/25/2021 16:00,251.75,3.06,82.27124183,480,SEDG
5/26/2021 16:00,259.05,3.06,84.65686275,480,SEDG
5/27/2021 16:00,256.56,3.06,83.84313725,480,SEDG
5/28/2021 16:00,258.01,3.06,84.31699346,480,SEDG
6/1/2021 16:00,248.47,3.06,81.19934641,480,SEDG
6/2/2021 16:00,247.48,3.06,80.87581699,480,SEDG
6/3/2021 16:00,238.49,3.06,77.9379085,480,SEDG
6/4/2021 16:00,241.84,3.06,79.03267974,480,SEDG
6/7/2021 16:00,233.27,3.06,76.23202614,480,SEDG
6/8/2021 16:00,238.7,3.06,78.00653595,480,SEDG
6/9/2021 16:00,235.24,3.06,76.87581699,480,SEDG
6/10/2021 16:00,239.69,3.06,78.33006536,480,SEDG
6/11/2021 16:00,243.17,3.06,79.46732026,480,SEDG
6/14/2021 16:00,242.87,3.06,79.36928105,480,SEDG
6/15/2021 16:00,238.86,3.06,78.05882353,480,SEDG
6/16/2021 16:00,247.56,3.06,80.90196078,480,SEDG
6/17/2021 16:00,263.18,3.06,86.00653595,480,SEDG
6/18/2021 16:00,264.23,3.06,86.3496732,480,SEDG
6/21/2021 16:00,258.61,3.06,84.5130719,480,SEDG
6/22/2021 16:00,260.44,3.06,85.11111111,480,SEDG
6/23/2021 16:00,265.08,3.06,86.62745098,480,SEDG
6/24/2021 16:00,267.28,3.06,87.34640523,480,SEDG
6/25/2021 16:00,267.71,3.06,87.4869281,480,SEDG
6/28/2021 16:00,284.66,3.06,93.02614379,480,SEDG
6/29/2021 16:00,283.57,3.06,92.66993464,480,SEDG
6/30/2021 16:00,276.37,3.06,90.31699346,480,SEDG
7/1/2021 16:00,274.88,3.06,89.83006536,526,SEDG
7/2/2021 16:00,276.23,3.06,90.27124183,526,SEDG
7/6/2021 16:00,274.79,3.06,89.80065359,526,SEDG
7/7/2021 16:00,265.2,3.06,86.66666667,526,SEDG
7/8/2021 16:00,261.14,3.06,85.33986928,526,SEDG
7/9/2021 16:00,267.68,3.06,87.47712418,526,SEDG
7/12/2021 16:00,268.65,3.06,87.79411765,526,SEDG
7/13/2021 16:00,265.37,3.06,86.72222222,526,SEDG
7/14/2021 16:00,245.46,3.06,80.21568627,526,SEDG
7/15/2021 16:00,241.21,3.06,78.82679739,526,SEDG
7/16/2021 16:00,236.56,3.06,77.30718954,526,SEDG
7/19/2021 16:00,240.16,3.06,78.48366013,526,SEDG
7/20/2021 16:00,245.76,3.06,80.31372549,526,SEDG
7/21/2021 16:00,258.96,3.06,84.62745098,526,SEDG
7/22/2021 16:00,257.39,3.06,84.11437908,526,SEDG
7/23/2021 16:00,248.63,3.06,81.25163399,526,SEDG
7/26/2021 16:00,245.62,3.06,80.26797386,526,SEDG
7/27/2021 16:00,240,3.06,78.43137255,526,SEDG
7/28/2021 16:00,254.14,3.06,83.05228758,526,SEDG
7/29/2021 16:00,261.13,3.06,85.33660131,526,SEDG
7/30/2021 16:00,259.48,3.06,84.79738562,526,SEDG
8/2/2021 16:00,257.72,3.06,84.22222222,526,SEDG
8/3/2021 16:00,299.81,3.06,97.97712418,526,SEDG
8/4/2021 16:00,292.73,3.06,95.66339869,526,SEDG
8/5/2021 16:00,286.39,3.06,93.59150327,526,SEDG
8/6/2021 16:00,295.28,3.06,96.49673203,526,SEDG
8/9/2021 16:00,294.94,3.06,96.38562092,526,SEDG
8/10/2021 16:00,296.4,3.06,96.8627451,526,SEDG
8/11/2021 16:00,289.3,3.06,94.54248366,526,SEDG
8/12/2021 16:00,291.17,3.06,95.15359477,526,SEDG
8/13/2021 16:00,284.37,3.06,92.93137255,526,SEDG
8/16/2021 16:00,277.81,3.06,90.7875817,526,SEDG
8/17/2021 16:00,268.35,3.06,87.69607843,526,SEDG
8/18/2021 16:00,266.22,3.06,87,526,SEDG
8/19/2021 16:00,262.3,3.06,85.71895425,526,SEDG
8/20/2021 16:00,269.88,3.06,88.19607843,526,SEDG
8/23/2021 16:00,281.01,3.06,91.83333333,526,SEDG
8/24/2021 16:00,279.75,3.06,91.42156863,526,SEDG
8/25/2021 16:00,281.44,3.06,91.97385621,526,SEDG
8/26/2021 16:00,280.82,3.06,91.77124183,526,SEDG
8/27/2021 16:00,291.25,3.06,95.17973856,526,SEDG
8/30/2021 16:00,295.7,3.06,96.63398693,526,SEDG
8/31/2021 16:00,289.78,3.06,94.69934641,526,SEDG
9/1/2021 16:00,289.79,3.06,94.70261438,526,SEDG
9/2/2021 16:00,291.54,3.06,95.2745098,526,SEDG
9/3/2021 16:00,285.8,3.06,93.39869281,526,SEDG
9/7/2021 16:00,278.83,3.06,91.12091503,526,SEDG
9/8/2021 16:00,274.2,3.06,89.60784314,526,SEDG
9/9/2021 16:00,275.95,3.06,90.17973856,526,SEDG
9/10/2021 16:00,268.54,3.06,87.75816993,526,SEDG
9/13/2021 16:00,273.84,3.06,89.49019608,526,SEDG
9/14/2021 16:00,272.51,3.06,89.05555556,526,SEDG
9/15/2021 16:00,277.78,3.06,90.77777778,526,SEDG
9/16/2021 16:00,270.4,3.06,88.36601307,526,SEDG
9/17/2021 16:00,281.45,3.06,91.97712418,526,SEDG
9/20/2021 16:00,268.72,3.06,87.81699346,526,SEDG
9/21/2021 16:00,269.46,3.06,88.05882353,526,SEDG
9/22/2021 16:00,282,3.06,92.15686275,526,SEDG
9/23/2021 16:00,284.11,3.06,92.84640523,526,SEDG
9/24/2021 16:00,275.36,3.06,89.9869281,526,SEDG
9/27/2021 16:00,280.52,3.06,91.67320261,526,SEDG
9/28/2021 16:00,272.83,3.06,89.16013072,526,SEDG
9/29/2021 16:00,261.87,3.06,85.57843137,526,SEDG
9/30/2021 16:00,265.22,3.06,86.67320261,526,SEDG
10/1/2021 16:00,272.12,3.06,88.92810458,552,SEDG
10/4/2021 16:00,255.27,3.06,83.42156863,552,SEDG
10/5/2021 16:00,258.7,3.06,84.54248366,552,SEDG
10/6/2021 16:00,260.42,3.06,85.10457516,552,SEDG
10/7/2021 16:00,263.61,3.06,86.14705882,552,SEDG
10/8/2021 16:00,261.87,3.06,85.57843137,552,SEDG
10/11/2021 16:00,276.82,3.06,90.46405229,552,SEDG
10/12/2021 16:00,298.41,3.06,97.51960784,552,SEDG
10/13/2021 16:00,303.72,3.06,99.25490196,552,SEDG
10/14/2021 16:00,305.53,3.06,99.84640523,552,SEDG
10/15/2021 16:00,299.49,3.06,97.87254902,552,SEDG
10/18/2021 16:00,306.08,3.06,100.0261438,552,SEDG
10/19/2021 16:00,317.22,3.06,103.6666667,552,SEDG
10/20/2021 16:00,307.36,3.06,100.4444444,552,SEDG
10/21/2021 16:00,309.03,3.06,100.9901961,552,SEDG
10/22/2021 16:00,303.25,3.06,99.10130719,552,SEDG
10/25/2021 16:00,311.92,3.06,101.9346405,552,SEDG
10/26/2021 16:00,313.88,3.06,102.5751634,552,SEDG
10/27/2021 16:00,342.54,3.06,111.9411765,552,SEDG
10/28/2021 16:00,351.58,3.06,114.8954248,552,SEDG
10/29/2021 16:00,354.68,3.06,115.9084967,552,SEDG
11/1/2021 16:00,360.93,3.06,117.9509804,552,SEDG
11/2/2021 16:00,355.16,3.06,116.0653595,552,SEDG
11/3/2021 16:00,352.99,3.06,115.3562092,552,SEDG
11/4/2021 16:00,349.83,3.06,114.3235294,552,SEDG
11/5/2021 16:00,344.07,3.06,112.4411765,552,SEDG
11/8/2021 16:00,349.9,3.06,114.3464052,552,SEDG
11/9/2021 16:00,351.14,3.06,114.751634,552,SEDG
11/10/2021 16:00,343.3,3.06,112.1895425,552,SEDG
11/11/2021 16:00,358.25,3.06,117.0751634,552,SEDG
11/12/2021 16:00,362.41,3.06,118.4346405,552,SEDG
11/15/2021 16:00,368.33,3.06,120.369281,552,SEDG
11/16/2021 16:00,360.5,3.06,117.8104575,552,SEDG
11/17/2021 16:00,365,3.06,119.2810458,552,SEDG
11/18/2021 16:00,355.42,3.06,116.1503268,552,SEDG
11/19/2021 16:00,365.13,3.06,119.3235294,552,SEDG
11/22/2021 16:00,353.65,3.06,115.5718954,552,SEDG
11/23/2021 16:00,350.02,3.06,114.3856209,552,SEDG
11/24/2021 16:00,348.49,3.06,113.8856209,552,SEDG
11/26/2021 13:00,341.44,3.06,111.5816993,552,SEDG
11/29/2021 16:00,347.21,3.06,113.4673203,552,SEDG
11/30/2021 16:00,327.76,3.06,107.1111111,552,SEDG
12/1/2021 16:00,315.05,3.06,102.9575163,552,SEDG
12/2/2021 16:00,318.54,3.06,104.0980392,552,SEDG
12/3/2021 16:00,307,3.06,100.3267974,552,SEDG
12/6/2021 16:00,307.63,3.06,100.5326797,552,SEDG
12/7/2021 16:00,325.83,3.06,106.4803922,552,SEDG
12/8/2021 16:00,330.56,3.06,108.0261438,552,SEDG
12/9/2021 16:00,313.38,3.06,102.4117647,552,SEDG
12/10/2021 16:00,309.09,3.06,101.0098039,552,SEDG
12/13/2021 16:00,303.67,3.06,99.23856209,552,SEDG
12/14/2021 16:00,298.3,3.06,97.48366013,552,SEDG
12/15/2021 16:00,305.5,3.06,99.83660131,552,SEDG
12/16/2021 16:00,287.03,3.06,93.80065359,552,SEDG
12/17/2021 16:00,288.85,3.06,94.39542484,552,SEDG
12/20/2021 16:00,258.36,3.06,84.43137255,552,SEDG
12/21/2021 16:00,281.1,3.06,91.8627451,552,SEDG
12/22/2021 16:00,284.01,3.06,92.81372549,552,SEDG
12/23/2021 16:00,283.29,3.06,92.57843137,552,SEDG
12/27/2021 16:00,285.6,3.06,93.33333333,552,SEDG
12/28/2021 16:00,278.82,3.06,91.11764706,552,SEDG
12/29/2021 16:00,278.04,3.06,90.8627451,552,SEDG
12/30/2021 16:00,282.35,3.06,92.27124183,552,SEDG
12/31/2021 16:00,280.57,3.06,91.68954248,552,SEDG
1/3/2022 16:00,282.45,6.66,42.40990991,655,SEDG
1/4/2022 16:00,273.1,6.66,41.00600601,655,SEDG
1/5/2022 16:00,249.81,6.66,37.50900901,655,SEDG
1/6/2022 16:00,248.24,6.66,37.27327327,655,SEDG
1/7/2022 16:00,248.91,6.66,37.37387387,655,SEDG
1/10/2022 16:00,255.47,6.66,38.35885886,655,SEDG
1/11/2022 16:00,261.09,6.66,39.2027027,655,SEDG
1/12/2022 16:00,261.02,6.66,39.19219219,655,SEDG
1/13/2022 16:00,260.43,6.66,39.1036036,655,SEDG
1/14/2022 16:00,253.83,6.66,38.11261261,655,SEDG
1/18/2022 16:00,238.8,6.66,35.85585586,655,SEDG
1/19/2022 16:00,232.09,6.66,34.84834835,655,SEDG
1/20/2022 16:00,231.32,6.66,34.73273273,655,SEDG
1/21/2022 16:00,220.31,6.66,33.07957958,655,SEDG
1/24/2022 16:00,225.87,6.66,33.91441441,655,SEDG
1/25/2022 16:00,212.74,6.66,31.94294294,655,SEDG
1/26/2022 16:00,214.13,6.66,32.15165165,655,SEDG
1/27/2022 16:00,209.82,6.66,31.5045045,655,SEDG
1/28/2022 16:00,212.07,6.66,31.84234234,655,SEDG
1/31/2022 16:00,238.22,6.66,35.76876877,655,SEDG
2/1/2022 16:00,242.23,6.66,36.37087087,655,SEDG
2/2/2022 16:00,238.3,6.66,35.78078078,655,SEDG
2/3/2022 16:00,231.2,6.66,34.71471471,655,SEDG
2/4/2022 16:00,238.26,6.66,35.77477477,655,SEDG
2/7/2022 16:00,240.97,6.66,36.18168168,655,SEDG
2/8/2022 16:00,248.71,6.66,37.34384384,655,SEDG
2/9/2022 16:00,265.98,6.66,39.93693694,655,SEDG
2/10/2022 16:00,264.5,6.66,39.71471471,655,SEDG
2/11/2022 16:00,250.09,6.66,37.55105105,655,SEDG
2/14/2022 16:00,249.22,6.66,37.42042042,655,SEDG
2/15/2022 16:00,262.16,6.66,39.36336336,655,SEDG
2/16/2022 16:00,266.72,6.66,40.04804805,655,SEDG
2/17/2022 16:00,263.26,6.66,39.52852853,655,SEDG
2/18/2022 16:00,257.91,6.66,38.72522523,655,SEDG
2/22/2022 16:00,246.07,6.66,36.94744745,655,SEDG
2/23/2022 16:00,236.11,6.66,35.45195195,655,SEDG
2/24/2022 16:00,271.19,6.66,40.71921922,655,SEDG
2/25/2022 16:00,277.93,6.66,41.73123123,655,SEDG
2/28/2022 16:00,319.42,6.66,47.96096096,655,SEDG
3/1/2022 16:00,324.63,6.66,48.74324324,655,SEDG
3/2/2022 16:00,314.46,6.66,47.21621622,655,SEDG
3/3/2022 16:00,301.82,6.66,45.31831832,655,SEDG
3/4/2022 16:00,293.23,6.66,44.02852853,655,SEDG
3/7/2022 16:00,297.89,6.66,44.72822823,655,SEDG
3/8/2022 16:00,328.91,6.66,49.38588589,655,SEDG
3/9/2022 16:00,326.98,6.66,49.0960961,655,SEDG
3/10/2022 16:00,315.13,6.66,47.31681682,655,SEDG
3/11/2022 16:00,317.93,6.66,47.73723724,655,SEDG
3/14/2022 16:00,298.51,6.66,44.82132132,655,SEDG
3/15/2022 16:00,315.75,6.66,47.40990991,655,SEDG
3/16/2022 16:00,334.16,6.66,50.17417417,655,SEDG
3/17/2022 16:00,314.6,6.66,47.23723724,655,SEDG
3/18/2022 16:00,312.51,6.66,46.92342342,655,SEDG
3/21/2022 16:00,312.08,6.66,46.85885886,655,SEDG
3/22/2022 16:00,325.11,6.66,48.81531532,655,SEDG
3/23/2022 16:00,327.27,6.66,49.13963964,655,SEDG
3/24/2022 16:00,337.74,6.66,50.71171171,655,SEDG
3/25/2022 16:00,335.27,6.66,50.34084084,655,SEDG
3/28/2022 16:00,333.07,6.66,50.01051051,655,SEDG
3/29/2022 16:00,324.5,6.66,48.72372372,655,SEDG
3/30/2022 16:00,314.23,6.66,47.18168168,655,SEDG
3/31/2022 16:00,322.37,6.66,48.4039039,655,SEDG
4/1/2022 16:00,322.83,6.66,48.47297297,728,SEDG
4/4/2022 16:00,335.31,6.66,50.34684685,728,SEDG
4/5/2022 16:00,328.69,6.66,49.35285285,728,SEDG
4/6/2022 16:00,320.16,6.66,48.07207207,728,SEDG
4/7/2022 16:00,314.93,6.66,47.28678679,728,SEDG
4/8/2022 16:00,301.58,6.66,45.28228228,728,SEDG
4/11/2022 16:00,300.03,6.66,45.04954955,728,SEDG
4/12/2022 16:00,301.45,6.66,45.26276276,728,SEDG
4/13/2022 16:00,308,6.66,46.24624625,728,SEDG
4/14/2022 16:00,300.66,6.66,45.14414414,728,SEDG
4/18/2022 16:00,302.27,6.66,45.38588589,728,SEDG
4/19/2022 16:00,304.82,6.66,45.76876877,728,SEDG
4/20/2022 16:00,281.61,6.66,42.28378378,728,SEDG
4/21/2022 16:00,254.15,6.66,38.16066066,728,SEDG
4/22/2022 16:00,251.58,6.66,37.77477477,728,SEDG
4/25/2022 16:00,253.49,6.66,38.06156156,728,SEDG
4/26/2022 16:00,244.76,6.66,36.75075075,728,SEDG
4/27/2022 16:00,249.48,6.66,37.45945946,728,SEDG
4/28/2022 16:00,254.41,6.66,38.1996997,728,SEDG
4/29/2022 16:00,250.41,6.66,37.5990991,728,SEDG
5/2/2022 16:00,255.31,6.66,38.33483483,728,SEDG
5/3/2022 16:00,262.67,6.66,39.43993994,728,SEDG
5/4/2022 16:00,284.6,6.66,42.73273273,728,SEDG
5/5/2022 16:00,266.23,6.66,39.97447447,728,SEDG
5/6/2022 16:00,251.81,6.66,37.80930931,728,SEDG
5/9/2022 16:00,225.36,6.66,33.83783784,728,SEDG
5/10/2022 16:00,233.8,6.66,35.10510511,728,SEDG
5/11/2022 16:00,216.52,6.66,32.51051051,728,SEDG
5/12/2022 16:00,211.92,6.66,31.81981982,728,SEDG
5/13/2022 16:00,232.25,6.66,34.87237237,728,SEDG
5/16/2022 16:00,222.79,6.66,33.45195195,728,SEDG
5/17/2022 16:00,239.35,6.66,35.93843844,728,SEDG
5/18/2022 16:00,238.8,6.66,35.85585586,728,SEDG
5/19/2022 16:00,252.18,6.66,37.86486486,728,SEDG
5/20/2022 16:00,256.81,6.66,38.56006006,728,SEDG
5/23/2022 16:00,255.63,6.66,38.38288288,728,SEDG
5/24/2022 16:00,248.23,6.66,37.27177177,728,SEDG
5/25/2022 16:00,253.45,6.66,38.05555556,728,SEDG
5/26/2022 16:00,266.44,6.66,40.00600601,728,SEDG
5/27/2022 16:00,280.36,6.66,42.0960961,728,SEDG
5/31/2022 16:00,272.79,6.66,40.95945946,728,SEDG
6/1/2022 16:00,272.48,6.66,40.91291291,728,SEDG
6/2/2022 16:00,300.49,6.66,45.11861862,728,SEDG
6/3/2022 16:00,298.34,6.66,44.7957958,728,SEDG
6/6/2022 16:00,306.88,6.66,46.07807808,728,SEDG
6/7/2022 16:00,306.42,6.66,46.00900901,728,SEDG
6/8/2022 16:00,298.44,6.66,44.81081081,728,SEDG
6/9/2022 16:00,291.67,6.66,43.79429429,728,SEDG
6/10/2022 16:00,284.36,6.66,42.6966967,728,SEDG
6/13/2022 16:00,264.34,6.66,39.69069069,728,SEDG
6/14/2022 16:00,264.63,6.66,39.73423423,728,SEDG
6/15/2022 16:00,274.13,6.66,41.16066066,728,SEDG
6/16/2022 16:00,253.98,6.66,38.13513514,728,SEDG
6/17/2022 16:00,275.41,6.66,41.35285285,728,SEDG
6/21/2022 16:00,283.1,6.66,42.50750751,728,SEDG
6/22/2022 16:00,280.4,6.66,42.1021021,728,SEDG
6/23/2022 16:00,291.53,6.66,43.77327327,728,SEDG
6/24/2022 16:00,286.34,6.66,42.99399399,728,SEDG
6/27/2022 16:00,298.52,6.66,44.82282282,728,SEDG
6/28/2022 16:00,279.24,6.66,41.92792793,728,SEDG
6/29/2022 16:00,262.96,6.66,39.48348348,728,SEDG
6/30/2022 16:00,273.68,6.66,41.09309309,728,SEDG
7/1/2022 16:00,276.3,6.66,41.48648649,631,SEDG
7/5/2022 16:00,271.27,6.66,40.73123123,631,SEDG
7/6/2022 16:00,269.79,6.66,40.50900901,631,SEDG
7/7/2022 16:00,286.86,6.66,43.07207207,631,SEDG
7/8/2022 16:00,295.11,6.66,44.31081081,631,SEDG
7/11/2022 16:00,279.67,6.66,41.99249249,631,SEDG
7/12/2022 16:00,265.37,6.66,39.84534535,631,SEDG
7/13/2022 16:00,269.03,6.66,40.39489489,631,SEDG
7/14/2022 16:00,269.02,6.66,40.39339339,631,SEDG
7/15/2022 16:00,265.85,6.66,39.91741742,631,SEDG
7/18/2022 16:00,280.68,6.66,42.14414414,631,SEDG
7/19/2022 16:00,290.3,6.66,43.58858859,631,SEDG
7/20/2022 16:00,295.86,6.66,44.42342342,631,SEDG
7/21/2022 16:00,292.98,6.66,43.99099099,631,SEDG
7/22/2022 16:00,288.93,6.66,43.38288288,631,SEDG
7/25/2022 16:00,299.38,6.66,44.95195195,631,SEDG
7/26/2022 16:00,296.48,6.66,44.51651652,631,SEDG
7/27/2022 16:00,325.19,6.66,48.82732733,631,SEDG
7/28/2022 16:00,341.19,6.66,51.22972973,631,SEDG
7/29/2022 16:00,360.13,6.66,54.07357357,631,SEDG
