date,close,eps,pe,revenue,symbol
7/27/2021 16:00,100.61,8.14,12.35995086,43000,CVX
7/28/2021 16:00,101.18,8.14,12.42997543,43000,CVX
7/29/2021 16:00,102.57,8.14,12.6007371,43000,CVX
7/30/2021 16:00,101.81,8.14,12.50737101,43000,CVX
8/2/2021 16:00,101.63,8.14,12.48525799,43000,CVX
8/3/2021 16:00,102.6,8.14,12.6044226,43000,CVX
8/4/2021 16:00,100.3,8.14,12.32186732,43000,CVX
8/5/2021 16:00,101.23,8.14,12.43611794,43000,CVX
8/6/2021 16:00,101.95,8.14,12.52457002,43000,CVX
8/9/2021 16:00,100.25,8.14,12.31572482,43000,CVX
8/10/2021 16:00,102.08,8.14,12.54054054,43000,CVX
8/11/2021 16:00,102.85,8.14,12.63513514,43000,CVX
8/12/2021 16:00,102.64,8.14,12.60933661,43000,CVX
8/13/2021 16:00,101.96,8.14,12.52579853,43000,CVX
8/16/2021 16:00,100.92,8.14,12.3980344,43000,CVX
8/17/2021 16:00,100.73,8.14,12.37469287,43000,CVX
8/18/2021 16:00,96.7,8.14,11.87960688,43000,CVX
8/19/2021 16:00,94.29,8.14,11.58353808,43000,CVX
8/20/2021 16:00,94.3,8.14,11.58476658,43000,CVX
8/23/2021 16:00,96.73,8.14,11.88329238,43000,CVX
8/24/2021 16:00,97.84,8.14,12.01965602,43000,CVX
8/25/2021 16:00,98.51,8.14,12.1019656,43000,CVX
8/26/2021 16:00,97.22,8.14,11.94348894,43000,CVX
8/27/2021 16:00,98.64,8.14,12.11793612,43000,CVX
8/30/2021 16:00,98.39,8.14,12.08722359,43000,CVX
8/31/2021 16:00,96.77,8.14,11.88820639,43000,CVX
9/1/2021 16:00,95.71,8.14,11.75798526,43000,CVX
9/2/2021 16:00,97.71,8.14,12.0036855,43000,CVX
9/3/2021 16:00,97.49,8.14,11.97665848,43000,CVX
9/7/2021 16:00,97.06,8.14,11.92383292,43000,CVX
9/8/2021 16:00,96.39,8.14,11.84152334,43000,CVX
9/9/2021 16:00,96,8.14,11.79361179,43000,CVX
9/10/2021 16:00,96.07,8.14,11.8022113,43000,CVX
9/13/2021 16:00,97.97,8.14,12.03562654,43000,CVX
9/14/2021 16:00,96.2,8.14,11.81818182,43000,CVX
9/15/2021 16:00,98.24,8.14,12.06879607,43000,CVX
9/16/2021 16:00,97.32,8.14,11.95577396,43000,CVX
9/17/2021 16:00,96.76,8.14,11.88697789,43000,CVX
9/20/2021 16:00,94.78,8.14,11.64373464,43000,CVX
9/21/2021 16:00,94.85,8.14,11.65233415,43000,CVX
9/22/2021 16:00,97.64,8.14,11.995086,43000,CVX
9/23/2021 16:00,100.06,8.14,12.29238329,43000,CVX
9/24/2021 16:00,100.6,8.14,12.35872236,43000,CVX
9/27/2021 16:00,102.97,8.14,12.64987715,43000,CVX
9/28/2021 16:00,103.36,8.14,12.6977887,43000,CVX
9/29/2021 16:00,103.33,8.14,12.69410319,43000,CVX
9/30/2021 16:00,101.45,8.14,12.46314496,43000,CVX
10/1/2021 16:00,104.33,8.14,12.81695332,46000,CVX
10/4/2021 16:00,104.72,8.14,12.86486486,46000,CVX
10/5/2021 16:00,105.86,8.14,13.004914,46000,CVX
10/6/2021 16:00,104.93,8.14,12.89066339,46000,CVX
10/7/2021 16:00,105.68,8.14,12.98280098,46000,CVX
10/8/2021 16:00,108.05,8.14,13.27395577,46000,CVX
10/11/2021 16:00,107.13,8.14,13.16093366,46000,CVX
10/12/2021 16:00,107.15,8.14,13.16339066,46000,CVX
10/13/2021 16:00,107.79,8.14,13.24201474,46000,CVX
10/14/2021 16:00,108.81,8.14,13.36732187,46000,CVX
10/15/2021 16:00,109.61,8.14,13.46560197,46000,CVX
10/18/2021 16:00,109.56,8.14,13.45945946,46000,CVX
10/19/2021 16:00,111.7,8.14,13.72235872,46000,CVX
10/20/2021 16:00,113.16,8.14,13.9017199,46000,CVX
10/21/2021 16:00,111.74,8.14,13.72727273,46000,CVX
10/22/2021 16:00,112.8,8.14,13.85749386,46000,CVX
10/25/2021 16:00,113.85,8.14,13.98648649,46000,CVX
10/26/2021 16:00,114.1,8.14,14.01719902,46000,CVX
10/27/2021 16:00,112.07,8.14,13.76781327,46000,CVX
10/28/2021 16:00,113.12,8.14,13.8968059,46000,CVX
10/29/2021 16:00,114.49,8.14,14.06511057,46000,CVX
11/1/2021 16:00,114.53,8.14,14.07002457,46000,CVX
11/2/2021 16:00,113.83,8.14,13.98402948,46000,CVX
11/3/2021 16:00,113.01,8.14,13.88329238,46000,CVX
11/4/2021 16:00,113.51,8.14,13.94471744,46000,CVX
11/5/2021 16:00,114.74,8.14,14.0958231,46000,CVX
11/8/2021 16:00,115.15,8.14,14.14619165,46000,CVX
11/9/2021 16:00,116,8.14,14.25061425,46000,CVX
11/10/2021 16:00,114.15,8.14,14.02334152,46000,CVX
11/11/2021 16:00,114.16,8.14,14.02457002,46000,CVX
11/12/2021 16:00,114.23,8.14,14.03316953,46000,CVX
11/15/2021 16:00,116.82,8.14,14.35135135,46000,CVX
11/16/2021 16:00,117.28,8.14,14.40786241,46000,CVX
11/17/2021 16:00,115.42,8.14,14.17936118,46000,CVX
11/18/2021 16:00,114.45,8.14,14.06019656,46000,CVX
11/19/2021 16:00,111.91,8.14,13.74815725,46000,CVX
11/22/2021 16:00,113.91,8.14,13.99385749,46000,CVX
11/23/2021 16:00,116.3,8.14,14.28746929,46000,CVX
11/24/2021 16:00,117.19,8.14,14.3968059,46000,CVX
11/26/2021 13:00,114.51,8.14,14.06756757,46000,CVX
11/29/2021 16:00,114.85,8.14,14.10933661,46000,CVX
11/30/2021 16:00,112.87,8.14,13.86609337,46000,CVX
12/1/2021 16:00,112.1,8.14,13.77149877,46000,CVX
12/2/2021 16:00,115.14,8.14,14.14496314,46000,CVX
12/3/2021 16:00,114.41,8.14,14.05528256,46000,CVX
12/6/2021 16:00,116.2,8.14,14.27518428,46000,CVX
12/7/2021 16:00,117.92,8.14,14.48648649,46000,CVX
12/8/2021 16:00,118.45,8.14,14.55159705,46000,CVX
12/9/2021 16:00,118.14,8.14,14.51351351,46000,CVX
12/10/2021 16:00,118.34,8.14,14.53808354,46000,CVX
12/13/2021 16:00,115.88,8.14,14.23587224,46000,CVX
12/14/2021 16:00,116.22,8.14,14.27764128,46000,CVX
12/15/2021 16:00,115.56,8.14,14.1965602,46000,CVX
12/16/2021 16:00,116.64,8.14,14.32923833,46000,CVX
12/17/2021 16:00,113.6,8.14,13.95577396,46000,CVX
12/20/2021 16:00,113.65,8.14,13.96191646,46000,CVX
12/21/2021 16:00,115.47,8.14,14.18550369,46000,CVX
12/22/2021 16:00,116.13,8.14,14.26658477,46000,CVX
12/23/2021 16:00,116.41,8.14,14.3009828,46000,CVX
12/27/2021 16:00,118.79,8.14,14.59336609,46000,CVX
12/28/2021 16:00,118.56,8.14,14.56511057,46000,CVX
12/29/2021 16:00,117.95,8.14,14.49017199,46000,CVX
12/30/2021 16:00,117.43,8.14,14.42628993,46000,CVX
12/31/2021 16:00,117.35,8.14,14.41646192,46000,CVX
1/3/2022 16:00,119.26,17.9,6.662569832,52000,CVX
1/4/2022 16:00,121.43,17.9,6.783798883,52000,CVX
1/5/2022 16:00,122.22,17.9,6.827932961,52000,CVX
1/6/2022 16:00,123.26,17.9,6.88603352,52000,CVX
1/7/2022 16:00,125.03,17.9,6.984916201,52000,CVX
1/10/2022 16:00,125.11,17.9,6.989385475,52000,CVX
1/11/2022 16:00,127.97,17.9,7.149162011,52000,CVX
1/12/2022 16:00,127.33,17.9,7.113407821,52000,CVX
1/13/2022 16:00,126.8,17.9,7.083798883,52000,CVX
1/14/2022 16:00,128.96,17.9,7.204469274,52000,CVX
1/18/2022 16:00,129.38,17.9,7.227932961,52000,CVX
1/19/2022 16:00,128.91,17.9,7.201675978,52000,CVX
1/20/2022 16:00,128.45,17.9,7.175977654,52000,CVX
1/21/2022 16:00,126.91,17.9,7.089944134,52000,CVX
1/24/2022 16:00,127.18,17.9,7.105027933,52000,CVX
1/25/2022 16:00,132.59,17.9,7.40726257,52000,CVX
1/26/2022 16:00,132.69,17.9,7.412849162,52000,CVX
1/27/2022 16:00,135.37,17.9,7.562569832,52000,CVX
1/28/2022 16:00,130.61,17.9,7.296648045,52000,CVX
1/31/2022 16:00,131.33,17.9,7.336871508,52000,CVX
2/1/2022 16:00,134.79,17.9,7.530167598,52000,CVX
2/2/2022 16:00,135.41,17.9,7.564804469,52000,CVX
2/3/2022 16:00,134.2,17.9,7.497206704,52000,CVX
2/4/2022 16:00,135.88,17.9,7.591061453,52000,CVX
2/7/2022 16:00,138.55,17.9,7.740223464,52000,CVX
2/8/2022 16:00,136.44,17.9,7.622346369,52000,CVX
2/9/2022 16:00,137.79,17.9,7.697765363,52000,CVX
2/10/2022 16:00,136.04,17.9,7.6,52000,CVX
2/11/2022 16:00,138.81,17.9,7.754748603,52000,CVX
2/14/2022 16:00,136.67,17.9,7.635195531,52000,CVX
2/15/2022 16:00,134.26,17.9,7.500558659,52000,CVX
2/16/2022 16:00,134.3,17.9,7.502793296,52000,CVX
2/17/2022 16:00,133.61,17.9,7.46424581,52000,CVX
2/18/2022 16:00,133.42,17.9,7.453631285,52000,CVX
2/22/2022 16:00,132.4,17.9,7.396648045,52000,CVX
2/23/2022 16:00,135.55,17.9,7.572625698,52000,CVX
2/24/2022 16:00,134.85,17.9,7.533519553,52000,CVX
2/25/2022 16:00,140.38,17.9,7.842458101,52000,CVX
2/28/2022 16:00,144,17.9,8.044692737,52000,CVX
3/1/2022 16:00,149.72,17.9,8.36424581,52000,CVX
3/2/2022 16:00,154.14,17.9,8.611173184,52000,CVX
3/3/2022 16:00,156.22,17.9,8.727374302,52000,CVX
3/4/2022 16:00,158.65,17.9,8.863128492,52000,CVX
3/7/2022 16:00,162.04,17.9,9.052513966,52000,CVX
3/8/2022 16:00,170.53,17.9,9.526815642,52000,CVX
3/9/2022 16:00,166.27,17.9,9.288826816,52000,CVX
3/10/2022 16:00,170.82,17.9,9.54301676,52000,CVX
3/11/2022 16:00,170.9,17.9,9.547486034,52000,CVX
3/14/2022 16:00,166.72,17.9,9.31396648,52000,CVX
3/15/2022 16:00,158.28,17.9,8.842458101,52000,CVX
3/16/2022 16:00,157.71,17.9,8.810614525,52000,CVX
3/17/2022 16:00,160.44,17.9,8.963128492,52000,CVX
3/18/2022 16:00,161.73,17.9,9.035195531,52000,CVX
3/21/2022 16:00,164.64,17.9,9.197765363,52000,CVX
3/22/2022 16:00,164.09,17.9,9.167039106,52000,CVX
3/23/2022 16:00,165.86,17.9,9.265921788,52000,CVX
3/24/2022 16:00,166.3,17.9,9.290502793,52000,CVX
3/25/2022 16:00,169.31,17.9,9.458659218,52000,CVX
3/28/2022 16:00,166.35,17.9,9.293296089,52000,CVX
3/29/2022 16:00,164.32,17.9,9.179888268,52000,CVX
3/30/2022 16:00,165.48,17.9,9.244692737,52000,CVX
3/31/2022 16:00,162.83,17.9,9.096648045,52000,CVX
4/1/2022 16:00,164.22,17.9,9.174301676,65000,CVX
4/4/2022 16:00,164.37,17.9,9.182681564,65000,CVX
4/5/2022 16:00,163.36,17.9,9.126256983,65000,CVX
4/6/2022 16:00,164.81,17.9,9.20726257,65000,CVX
4/7/2022 16:00,167.1,17.9,9.335195531,65000,CVX
4/8/2022 16:00,169.93,17.9,9.493296089,65000,CVX
4/11/2022 16:00,165.56,17.9,9.249162011,65000,CVX
4/12/2022 16:00,169.01,17.9,9.441899441,65000,CVX
4/13/2022 16:00,171.67,17.9,9.590502793,65000,CVX
4/14/2022 16:00,171.59,17.9,9.58603352,65000,CVX
4/18/2022 16:00,173.89,17.9,9.71452514,65000,CVX
4/19/2022 16:00,171.83,17.9,9.599441341,65000,CVX
4/20/2022 16:00,172.53,17.9,9.638547486,65000,CVX
4/21/2022 16:00,164.58,17.9,9.194413408,65000,CVX
4/22/2022 16:00,160.95,17.9,8.991620112,65000,CVX
4/25/2022 16:00,157.49,17.9,8.798324022,65000,CVX
4/26/2022 16:00,156.53,17.9,8.744692737,65000,CVX
4/27/2022 16:00,156.24,17.9,8.72849162,65000,CVX
4/28/2022 16:00,161.79,17.9,9.038547486,65000,CVX
4/29/2022 16:00,156.67,17.9,8.752513966,65000,CVX
5/2/2022 16:00,159.75,17.9,8.924581006,65000,CVX
5/3/2022 16:00,162.49,17.9,9.077653631,65000,CVX
5/4/2022 16:00,167.59,17.9,9.362569832,65000,CVX
5/5/2022 16:00,166.26,17.9,9.288268156,65000,CVX
5/6/2022 16:00,170.69,17.9,9.53575419,65000,CVX
5/9/2022 16:00,159.25,17.9,8.896648045,65000,CVX
5/10/2022 16:00,160.78,17.9,8.982122905,65000,CVX
5/11/2022 16:00,163.16,17.9,9.115083799,65000,CVX
5/12/2022 16:00,164.71,17.9,9.201675978,65000,CVX
5/13/2022 16:00,167.87,17.9,9.378212291,65000,CVX
5/16/2022 16:00,173.01,17.9,9.665363128,65000,CVX
5/17/2022 16:00,174.03,17.9,9.722346369,65000,CVX
5/18/2022 16:00,168.06,17.9,9.388826816,65000,CVX
5/19/2022 16:00,166.86,17.9,9.321787709,65000,CVX
5/20/2022 16:00,167.82,17.9,9.375418994,65000,CVX
5/23/2022 16:00,171.72,17.9,9.593296089,65000,CVX
5/24/2022 16:00,172.64,17.9,9.644692737,65000,CVX
5/25/2022 16:00,175.41,17.9,9.799441341,65000,CVX
5/26/2022 16:00,176.59,17.9,9.865363128,65000,CVX
5/27/2022 16:00,178.28,17.9,9.959776536,65000,CVX
5/31/2022 16:00,174.66,17.9,9.757541899,65000,CVX
6/1/2022 16:00,176.32,17.9,9.85027933,65000,CVX
6/2/2022 16:00,176,17.9,9.832402235,65000,CVX
6/3/2022 16:00,177.6,17.9,9.921787709,65000,CVX
6/6/2022 16:00,176.83,17.9,9.87877095,65000,CVX
6/7/2022 16:00,180.2,17.9,10.06703911,65000,CVX
6/8/2022 16:00,181.13,17.9,10.11899441,65000,CVX
6/9/2022 16:00,177.52,17.9,9.917318436,65000,CVX
6/10/2022 16:00,175.4,17.9,9.798882682,65000,CVX
6/13/2022 16:00,167.33,17.9,9.348044693,65000,CVX
6/14/2022 16:00,167.55,17.9,9.360335196,65000,CVX
6/15/2022 16:00,164.26,17.9,9.176536313,65000,CVX
6/16/2022 16:00,155.48,17.9,8.68603352,65000,CVX
6/17/2022 16:00,148.38,17.9,8.289385475,65000,CVX
6/21/2022 16:00,154.59,17.9,8.636312849,65000,CVX
6/22/2022 16:00,147.87,17.9,8.260893855,65000,CVX
6/23/2022 16:00,142.43,17.9,7.95698324,65000,CVX
6/24/2022 16:00,144.77,17.9,8.087709497,65000,CVX
6/27/2022 16:00,147.57,17.9,8.244134078,65000,CVX
6/28/2022 16:00,149.94,17.9,8.376536313,65000,CVX
6/29/2022 16:00,146.98,17.9,8.211173184,65000,CVX
6/30/2022 16:00,144.78,17.9,8.088268156,65000,CVX
7/1/2022 16:00,146.51,17.9,8.184916201,77400,CVX
7/5/2022 16:00,142.66,17.9,7.969832402,77400,CVX
7/6/2022 16:00,140.78,17.9,7.864804469,77400,CVX
7/7/2022 16:00,143.52,17.9,8.017877095,77400,CVX
7/8/2022 16:00,142.77,17.9,7.975977654,77400,CVX
7/11/2022 16:00,141.51,17.9,7.905586592,77400,CVX
7/12/2022 16:00,138.92,17.9,7.760893855,77400,CVX
7/13/2022 16:00,137.99,17.9,7.708938547,77400,CVX
7/14/2022 16:00,135.94,17.9,7.594413408,77400,CVX
7/15/2022 16:00,137.65,17.9,7.689944134,77400,CVX
7/18/2022 16:00,139.58,17.9,7.797765363,77400,CVX
7/19/2022 16:00,144.61,17.9,8.07877095,77400,CVX
7/20/2022 16:00,146.52,17.9,8.18547486,77400,CVX
7/21/2022 16:00,145.4,17.9,8.122905028,77400,CVX
7/22/2022 16:00,144.19,17.9,8.055307263,77400,CVX
7/25/2022 16:00,148.48,17.9,8.294972067,77400,CVX
7/26/2022 16:00,147.32,17.9,8.230167598,77400,CVX
7/27/2022 16:00,149.26,17.9,8.338547486,77400,CVX
7/28/2022 16:00,150.39,17.9,8.401675978,77400,CVX
7/29/2022 16:00,163.78,17.9,9.14972067,77400,CVX
