date,close,eps,revenue,pe,symbol
4/20/2021 16:00,243.87,3.06,480,79.69607843,SEDG
4/21/2021 16:00,255.09,3.06,480,83.3627451,SEDG
4/22/2021 16:00,274.7,3.06,480,89.77124183,SEDG
4/23/2021 16:00,279.43,3.06,480,91.31699346,SEDG
4/26/2021 16:00,289.55,3.06,480,94.62418301,SEDG
4/27/2021 16:00,290.14,3.06,480,94.81699346,SEDG
4/28/2021 16:00,282.5,3.06,480,92.32026144,SEDG
4/29/2021 16:00,275.76,3.06,480,90.11764706,SEDG
4/30/2021 16:00,263.54,3.06,480,86.12418301,SEDG
5/3/2021 16:00,260.06,3.06,480,84.9869281,SEDG
5/4/2021 16:00,218.57,3.06,480,71.42810458,SEDG
5/5/2021 16:00,219.23,3.06,480,71.64379085,SEDG
5/6/2021 16:00,214.13,3.06,480,69.97712418,SEDG
5/7/2021 16:00,220.4,3.06,480,72.02614379,SEDG
5/10/2021 16:00,213.34,3.06,480,69.71895425,SEDG
5/11/2021 16:00,217.94,3.06,480,71.22222222,SEDG
5/12/2021 16:00,208.24,3.06,480,68.05228758,SEDG
5/13/2021 16:00,204.01,3.06,480,66.66993464,SEDG
5/14/2021 16:00,218.87,3.06,480,71.52614379,SEDG
5/17/2021 16:00,218.01,3.06,480,71.24509804,SEDG
5/18/2021 16:00,221.72,3.06,480,72.45751634,SEDG
5/19/2021 16:00,233.49,3.06,480,76.30392157,SEDG
5/20/2021 16:00,249.52,3.06,480,81.54248366,SEDG
5/21/2021 16:00,252.31,3.06,480,82.45424837,SEDG
5/24/2021 16:00,254.77,3.06,480,83.25816993,SEDG
5/25/2021 16:00,251.75,3.06,480,82.27124183,SEDG
5/26/2021 16:00,259.05,3.06,480,84.65686275,SEDG
5/27/2021 16:00,256.56,3.06,480,83.84313725,SEDG
5/28/2021 16:00,258.01,3.06,480,84.31699346,SEDG
6/1/2021 16:00,248.47,3.06,480,81.19934641,SEDG
6/2/2021 16:00,247.48,3.06,480,80.87581699,SEDG
6/3/2021 16:00,238.49,3.06,480,77.9379085,SEDG
6/4/2021 16:00,241.84,3.06,480,79.03267974,SEDG
6/7/2021 16:00,233.27,3.06,480,76.23202614,SEDG
6/8/2021 16:00,238.7,3.06,480,78.00653595,SEDG
6/9/2021 16:00,235.24,3.06,480,76.87581699,SEDG
6/10/2021 16:00,239.69,3.06,480,78.33006536,SEDG
6/11/2021 16:00,243.17,3.06,480,79.46732026,SEDG
6/14/2021 16:00,242.87,3.06,480,79.36928105,SEDG
6/15/2021 16:00,238.86,3.06,480,78.05882353,SEDG
6/16/2021 16:00,247.56,3.06,480,80.90196078,SEDG
6/17/2021 16:00,263.18,3.06,480,86.00653595,SEDG
6/18/2021 16:00,264.23,3.06,480,86.3496732,SEDG
6/21/2021 16:00,258.61,3.06,480,84.5130719,SEDG
6/22/2021 16:00,260.44,3.06,480,85.11111111,SEDG
6/23/2021 16:00,265.08,3.06,480,86.62745098,SEDG
6/24/2021 16:00,267.28,3.06,480,87.34640523,SEDG
6/25/2021 16:00,267.71,3.06,480,87.4869281,SEDG
6/28/2021 16:00,284.66,3.06,480,93.02614379,SEDG
6/29/2021 16:00,283.57,3.06,480,92.66993464,SEDG
6/30/2021 16:00,276.37,3.06,480,90.31699346,SEDG
7/1/2021 16:00,274.88,3.06,526,89.83006536,SEDG
7/2/2021 16:00,276.23,3.06,526,90.27124183,SEDG
7/6/2021 16:00,274.79,3.06,526,89.80065359,SEDG
7/7/2021 16:00,265.2,3.06,526,86.66666667,SEDG
7/8/2021 16:00,261.14,3.06,526,85.33986928,SEDG
7/9/2021 16:00,267.68,3.06,526,87.47712418,SEDG
7/12/2021 16:00,268.65,3.06,526,87.79411765,SEDG
7/13/2021 16:00,265.37,3.06,526,86.72222222,SEDG
7/14/2021 16:00,245.46,3.06,526,80.21568627,SEDG
7/15/2021 16:00,241.21,3.06,526,78.82679739,SEDG
7/16/2021 16:00,236.56,3.06,526,77.30718954,SEDG
7/19/2021 16:00,240.16,3.06,526,78.48366013,SEDG
7/20/2021 16:00,245.76,3.06,526,80.31372549,SEDG
7/21/2021 16:00,258.96,3.06,526,84.62745098,SEDG
7/22/2021 16:00,257.39,3.06,526,84.11437908,SEDG
7/23/2021 16:00,248.63,3.06,526,81.25163399,SEDG
7/26/2021 16:00,245.62,3.06,526,80.26797386,SEDG
7/27/2021 16:00,240,3.06,526,78.43137255,SEDG
7/28/2021 16:00,254.14,3.06,526,83.05228758,SEDG
7/29/2021 16:00,261.13,3.06,526,85.33660131,SEDG
7/30/2021 16:00,259.48,3.06,526,84.79738562,SEDG
8/2/2021 16:00,257.72,3.06,526,84.22222222,SEDG
8/3/2021 16:00,299.81,3.06,526,97.97712418,SEDG
8/4/2021 16:00,292.73,3.06,526,95.66339869,SEDG
8/5/2021 16:00,286.39,3.06,526,93.59150327,SEDG
8/6/2021 16:00,295.28,3.06,526,96.49673203,SEDG
8/9/2021 16:00,294.94,3.06,526,96.38562092,SEDG
8/10/2021 16:00,296.4,3.06,526,96.8627451,SEDG
8/11/2021 16:00,289.3,3.06,526,94.54248366,SEDG
8/12/2021 16:00,291.17,3.06,526,95.15359477,SEDG
8/13/2021 16:00,284.37,3.06,526,92.93137255,SEDG
8/16/2021 16:00,277.81,3.06,526,90.7875817,SEDG
8/17/2021 16:00,268.35,3.06,526,87.69607843,SEDG
8/18/2021 16:00,266.22,3.06,526,87,SEDG
8/19/2021 16:00,262.3,3.06,526,85.71895425,SEDG
8/20/2021 16:00,269.88,3.06,526,88.19607843,SEDG
8/23/2021 16:00,281.01,3.06,526,91.83333333,SEDG
8/24/2021 16:00,279.75,3.06,526,91.42156863,SEDG
8/25/2021 16:00,281.44,3.06,526,91.97385621,SEDG
8/26/2021 16:00,280.82,3.06,526,91.77124183,SEDG
8/27/2021 16:00,291.25,3.06,526,95.17973856,SEDG
8/30/2021 16:00,295.7,3.06,526,96.63398693,SEDG
8/31/2021 16:00,289.78,3.06,526,94.69934641,SEDG
9/1/2021 16:00,289.79,3.06,526,94.70261438,SEDG
9/2/2021 16:00,291.54,3.06,526,95.2745098,SEDG
9/3/2021 16:00,285.8,3.06,526,93.39869281,SEDG
9/7/2021 16:00,278.83,3.06,526,91.12091503,SEDG
9/8/2021 16:00,274.2,3.06,526,89.60784314,SEDG
9/9/2021 16:00,275.95,3.06,526,90.17973856,SEDG
9/10/2021 16:00,268.54,3.06,526,87.75816993,SEDG
9/13/2021 16:00,273.84,3.06,526,89.49019608,SEDG
9/14/2021 16:00,272.51,3.06,526,89.05555556,SEDG
9/15/2021 16:00,277.78,3.06,526,90.77777778,SEDG
9/16/2021 16:00,270.4,3.06,526,88.36601307,SEDG
9/17/2021 16:00,281.45,3.06,526,91.97712418,SEDG
9/20/2021 16:00,268.72,3.06,526,87.81699346,SEDG
9/21/2021 16:00,269.46,3.06,526,88.05882353,SEDG
9/22/2021 16:00,282,3.06,526,92.15686275,SEDG
9/23/2021 16:00,284.11,3.06,526,92.84640523,SEDG
9/24/2021 16:00,275.36,3.06,526,89.9869281,SEDG
9/27/2021 16:00,280.52,3.06,526,91.67320261,SEDG
9/28/2021 16:00,272.83,3.06,526,89.16013072,SEDG
9/29/2021 16:00,261.87,3.06,526,85.57843137,SEDG
9/30/2021 16:00,265.22,3.06,526,86.67320261,SEDG
10/1/2021 16:00,272.12,3.06,552,88.92810458,SEDG
10/4/2021 16:00,255.27,3.06,552,83.42156863,SEDG
10/5/2021 16:00,258.7,3.06,552,84.54248366,SEDG
10/6/2021 16:00,260.42,3.06,552,85.10457516,SEDG
10/7/2021 16:00,263.61,3.06,552,86.14705882,SEDG
10/8/2021 16:00,261.87,3.06,552,85.57843137,SEDG
10/11/2021 16:00,276.82,3.06,552,90.46405229,SEDG
10/12/2021 16:00,298.41,3.06,552,97.51960784,SEDG
10/13/2021 16:00,303.72,3.06,552,99.25490196,SEDG
10/14/2021 16:00,305.53,3.06,552,99.84640523,SEDG
10/15/2021 16:00,299.49,3.06,552,97.87254902,SEDG
10/18/2021 16:00,306.08,3.06,552,100.0261438,SEDG
10/19/2021 16:00,317.22,3.06,552,103.6666667,SEDG
10/20/2021 16:00,307.36,3.06,552,100.4444444,SEDG
10/21/2021 16:00,309.03,3.06,552,100.9901961,SEDG
10/22/2021 16:00,303.25,3.06,552,99.10130719,SEDG
10/25/2021 16:00,311.92,3.06,552,101.9346405,SEDG
10/26/2021 16:00,313.88,3.06,552,102.5751634,SEDG
10/27/2021 16:00,342.54,3.06,552,111.9411765,SEDG
10/28/2021 16:00,351.58,3.06,552,114.8954248,SEDG
10/29/2021 16:00,354.68,3.06,552,115.9084967,SEDG
11/1/2021 16:00,360.93,3.06,552,117.9509804,SEDG
11/2/2021 16:00,355.16,3.06,552,116.0653595,SEDG
11/3/2021 16:00,352.99,3.06,552,115.3562092,SEDG
11/4/2021 16:00,349.83,3.06,552,114.3235294,SEDG
11/5/2021 16:00,344.07,3.06,552,112.4411765,SEDG
11/8/2021 16:00,349.9,3.06,552,114.3464052,SEDG
11/9/2021 16:00,351.14,3.06,552,114.751634,SEDG
11/10/2021 16:00,343.3,3.06,552,112.1895425,SEDG
11/11/2021 16:00,358.25,3.06,552,117.0751634,SEDG
11/12/2021 16:00,362.41,3.06,552,118.4346405,SEDG
11/15/2021 16:00,368.33,3.06,552,120.369281,SEDG
11/16/2021 16:00,360.5,3.06,552,117.8104575,SEDG
11/17/2021 16:00,365,3.06,552,119.2810458,SEDG
11/18/2021 16:00,355.42,3.06,552,116.1503268,SEDG
11/19/2021 16:00,365.13,3.06,552,119.3235294,SEDG
11/22/2021 16:00,353.65,3.06,552,115.5718954,SEDG
11/23/2021 16:00,350.02,3.06,552,114.3856209,SEDG
11/24/2021 16:00,348.49,3.06,552,113.8856209,SEDG
11/26/2021 13:00,341.44,3.06,552,111.5816993,SEDG
11/29/2021 16:00,347.21,3.06,552,113.4673203,SEDG
11/30/2021 16:00,327.76,3.06,552,107.1111111,SEDG
12/1/2021 16:00,315.05,3.06,552,102.9575163,SEDG
12/2/2021 16:00,318.54,3.06,552,104.0980392,SEDG
12/3/2021 16:00,307,3.06,552,100.3267974,SEDG
12/6/2021 16:00,307.63,3.06,552,100.5326797,SEDG
12/7/2021 16:00,325.83,3.06,552,106.4803922,SEDG
12/8/2021 16:00,330.56,3.06,552,108.0261438,SEDG
12/9/2021 16:00,313.38,3.06,552,102.4117647,SEDG
12/10/2021 16:00,309.09,3.06,552,101.0098039,SEDG
12/13/2021 16:00,303.67,3.06,552,99.23856209,SEDG
12/14/2021 16:00,298.3,3.06,552,97.48366013,SEDG
12/15/2021 16:00,305.5,3.06,552,99.83660131,SEDG
12/16/2021 16:00,287.03,3.06,552,93.80065359,SEDG
12/17/2021 16:00,288.85,3.06,552,94.39542484,SEDG
12/20/2021 16:00,258.36,3.06,552,84.43137255,SEDG
12/21/2021 16:00,281.1,3.06,552,91.8627451,SEDG
12/22/2021 16:00,284.01,3.06,552,92.81372549,SEDG
12/23/2021 16:00,283.29,3.06,552,92.57843137,SEDG
12/27/2021 16:00,285.6,3.06,552,93.33333333,SEDG
12/28/2021 16:00,278.82,3.06,552,91.11764706,SEDG
12/29/2021 16:00,278.04,3.06,552,90.8627451,SEDG
12/30/2021 16:00,282.35,3.06,552,92.27124183,SEDG
12/31/2021 16:00,280.57,3.06,552,91.68954248,SEDG
1/3/2022 16:00,282.45,6.66,655,42.40990991,SEDG
1/4/2022 16:00,273.1,6.66,655,41.00600601,SEDG
1/5/2022 16:00,249.81,6.66,655,37.50900901,SEDG
1/6/2022 16:00,248.24,6.66,655,37.27327327,SEDG
1/7/2022 16:00,248.91,6.66,655,37.37387387,SEDG
1/10/2022 16:00,255.47,6.66,655,38.35885886,SEDG
1/11/2022 16:00,261.09,6.66,655,39.2027027,SEDG
1/12/2022 16:00,261.02,6.66,655,39.19219219,SEDG
1/13/2022 16:00,260.43,6.66,655,39.1036036,SEDG
1/14/2022 16:00,253.83,6.66,655,38.11261261,SEDG
1/18/2022 16:00,238.8,6.66,655,35.85585586,SEDG
1/19/2022 16:00,232.09,6.66,655,34.84834835,SEDG
1/20/2022 16:00,231.32,6.66,655,34.73273273,SEDG
1/21/2022 16:00,220.31,6.66,655,33.07957958,SEDG
1/24/2022 16:00,225.87,6.66,655,33.91441441,SEDG
1/25/2022 16:00,212.74,6.66,655,31.94294294,SEDG
1/26/2022 16:00,214.13,6.66,655,32.15165165,SEDG
1/27/2022 16:00,209.82,6.66,655,31.5045045,SEDG
1/28/2022 16:00,212.07,6.66,655,31.84234234,SEDG
1/31/2022 16:00,238.22,6.66,655,35.76876877,SEDG
2/1/2022 16:00,242.23,6.66,655,36.37087087,SEDG
2/2/2022 16:00,238.3,6.66,655,35.78078078,SEDG
2/3/2022 16:00,231.2,6.66,655,34.71471471,SEDG
2/4/2022 16:00,238.26,6.66,655,35.77477477,SEDG
2/7/2022 16:00,240.97,6.66,655,36.18168168,SEDG
2/8/2022 16:00,248.71,6.66,655,37.34384384,SEDG
2/9/2022 16:00,265.98,6.66,655,39.93693694,SEDG
2/10/2022 16:00,264.5,6.66,655,39.71471471,SEDG
2/11/2022 16:00,250.09,6.66,655,37.55105105,SEDG
2/14/2022 16:00,249.22,6.66,655,37.42042042,SEDG
2/15/2022 16:00,262.16,6.66,655,39.36336336,SEDG
2/16/2022 16:00,266.72,6.66,655,40.04804805,SEDG
2/17/2022 16:00,263.26,6.66,655,39.52852853,SEDG
2/18/2022 16:00,257.91,6.66,655,38.72522523,SEDG
2/22/2022 16:00,246.07,6.66,655,36.94744745,SEDG
2/23/2022 16:00,236.11,6.66,655,35.45195195,SEDG
2/24/2022 16:00,271.19,6.66,655,40.71921922,SEDG
2/25/2022 16:00,277.93,6.66,655,41.73123123,SEDG
2/28/2022 16:00,319.42,6.66,655,47.96096096,SEDG
3/1/2022 16:00,324.63,6.66,655,48.74324324,SEDG
3/2/2022 16:00,314.46,6.66,655,47.21621622,SEDG
3/3/2022 16:00,301.82,6.66,655,45.31831832,SEDG
3/4/2022 16:00,293.23,6.66,655,44.02852853,SEDG
3/7/2022 16:00,297.89,6.66,655,44.72822823,SEDG
3/8/2022 16:00,328.91,6.66,655,49.38588589,SEDG
3/9/2022 16:00,326.98,6.66,655,49.0960961,SEDG
3/10/2022 16:00,315.13,6.66,655,47.31681682,SEDG
3/11/2022 16:00,317.93,6.66,655,47.73723724,SEDG
3/14/2022 16:00,298.51,6.66,655,44.82132132,SEDG
3/15/2022 16:00,315.75,6.66,655,47.40990991,SEDG
3/16/2022 16:00,334.16,6.66,655,50.17417417,SEDG
3/17/2022 16:00,314.6,6.66,655,47.23723724,SEDG
3/18/2022 16:00,312.51,6.66,655,46.92342342,SEDG
3/21/2022 16:00,312.08,6.66,655,46.85885886,SEDG
3/22/2022 16:00,325.11,6.66,655,48.81531532,SEDG
3/23/2022 16:00,327.27,6.66,655,49.13963964,SEDG
3/24/2022 16:00,337.74,6.66,655,50.71171171,SEDG
3/25/2022 16:00,335.27,6.66,655,50.34084084,SEDG
3/28/2022 16:00,333.07,6.66,655,50.01051051,SEDG
3/29/2022 16:00,324.5,6.66,655,48.72372372,SEDG
3/30/2022 16:00,314.23,6.66,655,47.18168168,SEDG
3/31/2022 16:00,322.37,6.66,655,48.4039039,SEDG
4/1/2022 16:00,322.83,6.66,728,48.47297297,SEDG
4/4/2022 16:00,335.31,6.66,728,50.34684685,SEDG
4/5/2022 16:00,328.69,6.66,728,49.35285285,SEDG
4/6/2022 16:00,320.16,6.66,728,48.07207207,SEDG
4/7/2022 16:00,314.93,6.66,728,47.28678679,SEDG
4/8/2022 16:00,301.58,6.66,728,45.28228228,SEDG
4/11/2022 16:00,300.03,6.66,728,45.04954955,SEDG
4/12/2022 16:00,301.45,6.66,728,45.26276276,SEDG
4/13/2022 16:00,308,6.66,728,46.24624625,SEDG
4/14/2022 16:00,300.66,6.66,728,45.14414414,SEDG
4/18/2022 16:00,302.27,6.66,728,45.38588589,SEDG
4/19/2022 16:00,304.82,6.66,728,45.76876877,SEDG
4/20/2022 16:00,281.61,6.66,728,42.28378378,SEDG
4/21/2022 16:00,254.15,6.66,728,38.16066066,SEDG
4/22/2022 16:00,251.58,6.66,728,37.77477477,SEDG
4/25/2022 16:00,253.49,6.66,728,38.06156156,SEDG
4/26/2022 16:00,244.76,6.66,728,36.75075075,SEDG
4/27/2022 16:00,249.48,6.66,728,37.45945946,SEDG
4/28/2022 16:00,254.41,6.66,728,38.1996997,SEDG
4/29/2022 16:00,250.41,6.66,728,37.5990991,SEDG
5/2/2022 16:00,255.31,6.66,728,38.33483483,SEDG
5/3/2022 16:00,262.67,6.66,728,39.43993994,SEDG
5/4/2022 16:00,284.6,6.66,728,42.73273273,SEDG
5/5/2022 16:00,266.23,6.66,728,39.97447447,SEDG
5/6/2022 16:00,251.81,6.66,728,37.80930931,SEDG
5/9/2022 16:00,225.36,6.66,728,33.83783784,SEDG
5/10/2022 16:00,233.8,6.66,728,35.10510511,SEDG
5/11/2022 16:00,216.52,6.66,728,32.51051051,SEDG
5/12/2022 16:00,211.92,6.66,728,31.81981982,SEDG
5/13/2022 16:00,232.25,6.66,728,34.87237237,SEDG
5/16/2022 16:00,222.79,6.66,728,33.45195195,SEDG
5/17/2022 16:00,239.35,6.66,728,35.93843844,SEDG
5/18/2022 16:00,238.8,6.66,728,35.85585586,SEDG
5/19/2022 16:00,252.18,6.66,728,37.86486486,SEDG
5/20/2022 16:00,256.81,6.66,728,38.56006006,SEDG
5/23/2022 16:00,255.63,6.66,728,38.38288288,SEDG
5/24/2022 16:00,248.23,6.66,728,37.27177177,SEDG
5/25/2022 16:00,253.45,6.66,728,38.05555556,SEDG
5/26/2022 16:00,266.44,6.66,728,40.00600601,SEDG
5/27/2022 16:00,280.36,6.66,728,42.0960961,SEDG
5/31/2022 16:00,272.79,6.66,728,40.95945946,SEDG
6/1/2022 16:00,272.48,6.66,728,40.91291291,SEDG
6/2/2022 16:00,300.49,6.66,728,45.11861862,SEDG
6/3/2022 16:00,298.34,6.66,728,44.7957958,SEDG
6/6/2022 16:00,306.88,6.66,728,46.07807808,SEDG
6/7/2022 16:00,306.42,6.66,728,46.00900901,SEDG
6/8/2022 16:00,298.44,6.66,728,44.81081081,SEDG
6/9/2022 16:00,291.67,6.66,728,43.79429429,SEDG
6/10/2022 16:00,284.36,6.66,728,42.6966967,SEDG
6/13/2022 16:00,264.34,6.66,728,39.69069069,SEDG
6/14/2022 16:00,264.63,6.66,728,39.73423423,SEDG
6/15/2022 16:00,274.13,6.66,728,41.16066066,SEDG
6/16/2022 16:00,253.98,6.66,728,38.13513514,SEDG
6/17/2022 16:00,275.41,6.66,728,41.35285285,SEDG
6/21/2022 16:00,283.1,6.66,728,42.50750751,SEDG
6/22/2022 16:00,280.4,6.66,728,42.1021021,SEDG
6/23/2022 16:00,291.53,6.66,728,43.77327327,SEDG
6/24/2022 16:00,286.34,6.66,728,42.99399399,SEDG
6/27/2022 16:00,298.52,6.66,728,44.82282282,SEDG
6/28/2022 16:00,279.24,6.66,728,41.92792793,SEDG
6/29/2022 16:00,262.96,6.66,728,39.48348348,SEDG
6/30/2022 16:00,273.68,6.66,728,41.09309309,SEDG
7/1/2022 16:00,276.3,6.66,631,41.48648649,SEDG
7/5/2022 16:00,271.27,6.66,631,40.73123123,SEDG
7/6/2022 16:00,269.79,6.66,631,40.50900901,SEDG
7/7/2022 16:00,286.86,6.66,631,43.07207207,SEDG
7/8/2022 16:00,295.11,6.66,631,44.31081081,SEDG
7/11/2022 16:00,279.67,6.66,631,41.99249249,SEDG
7/12/2022 16:00,265.37,6.66,631,39.84534535,SEDG
7/13/2022 16:00,269.03,6.66,631,40.39489489,SEDG
7/14/2022 16:00,269.02,6.66,631,40.39339339,SEDG
7/15/2022 16:00,265.85,6.66,631,39.91741742,SEDG
7/18/2022 16:00,280.68,6.66,631,42.14414414,SEDG
7/19/2022 16:00,290.3,6.66,631,43.58858859,SEDG
7/20/2022 16:00,295.86,6.66,631,44.42342342,SEDG
7/21/2022 16:00,292.98,6.66,631,43.99099099,SEDG
7/22/2022 16:00,288.93,6.66,631,43.38288288,SEDG
7/25/2022 16:00,299.38,6.66,631,44.95195195,SEDG
7/26/2022 16:00,296.48,6.66,631,44.51651652,SEDG
7/27/2022 16:00,325.19,6.66,631,48.82732733,SEDG
7/28/2022 16:00,341.19,6.66,631,51.22972973,SEDG
7/29/2022 16:00,360.13,6.66,631,54.07357357,SEDG
