date,close,eps,revenue,symbol
3/24/2020 16:00,7417.86,,,NASDAQ
3/25/2020 16:00,7384.3,,,NASDAQ
3/26/2020 16:00,7797.54,,,NASDAQ
3/27/2020 16:00,7502.38,,,NASDAQ
3/30/2020 16:00,7774.15,,,NASDAQ
3/31/2020 16:00,7700.1,,,NASDAQ
4/1/2020 16:00,7360.58,,,NASDAQ
4/2/2020 16:00,7487.31,,,NASDAQ
4/3/2020 16:00,7373.08,,,NASDAQ
4/6/2020 16:00,7913.24,,,NASDAQ
4/7/2020 16:00,7887.26,,,NASDAQ
4/8/2020 16:00,8090.9,,,NASDAQ
4/9/2020 16:00,8153.58,,,NASDAQ
4/13/2020 16:00,8192.42,,,NASDAQ
4/14/2020 16:00,8515.74,,,NASDAQ
4/15/2020 16:00,8393.18,,,NASDAQ
4/16/2020 16:00,8532.36,,,NASDAQ
4/17/2020 16:00,8650.14,,,NASDAQ
4/20/2020 16:00,8560.73,,,NASDAQ
4/21/2020 16:00,8263.23,,,NASDAQ
4/22/2020 16:00,8495.38,,,NASDAQ
4/23/2020 16:00,8494.75,,,NASDAQ
4/24/2020 16:00,8634.52,,,NASDAQ
4/27/2020 16:00,8730.16,,,NASDAQ
4/28/2020 16:00,8607.73,,,NASDAQ
4/29/2020 16:00,8914.71,,,NASDAQ
4/30/2020 16:00,8889.55,,,NASDAQ
5/1/2020 16:00,8604.95,,,NASDAQ
5/4/2020 16:00,8710.72,,,NASDAQ
5/5/2020 16:00,8809.12,,,NASDAQ
5/6/2020 16:00,8854.39,,,NASDAQ
5/7/2020 16:00,8979.66,,,NASDAQ
5/8/2020 16:00,9121.32,,,NASDAQ
5/11/2020 16:00,9192.34,,,NASDAQ
5/12/2020 16:00,9002.55,,,NASDAQ
5/13/2020 16:00,8863.17,,,NASDAQ
5/14/2020 16:00,8943.72,,,NASDAQ
5/15/2020 16:00,9014.56,,,NASDAQ
5/18/2020 16:00,9234.83,,,NASDAQ
5/19/2020 16:00,9185.1,,,NASDAQ
5/20/2020 16:00,9375.78,,,NASDAQ
5/21/2020 16:00,9284.88,,,NASDAQ
5/22/2020 16:00,9324.59,,,NASDAQ
5/26/2020 16:00,9340.22,,,NASDAQ
5/27/2020 16:00,9412.36,,,NASDAQ
5/28/2020 16:00,9368.99,,,NASDAQ
5/29/2020 16:00,9489.87,,,NASDAQ
6/1/2020 16:00,9552.05,,,NASDAQ
6/2/2020 16:00,9608.38,,,NASDAQ
6/3/2020 16:00,9682.91,,,NASDAQ
6/4/2020 16:00,9615.81,,,NASDAQ
6/5/2020 16:00,9814.08,,,NASDAQ
6/8/2020 16:00,9924.75,,,NASDAQ
6/9/2020 16:00,9953.75,,,NASDAQ
6/10/2020 16:00,10020.35,,,NASDAQ
6/11/2020 16:00,9492.73,,,NASDAQ
6/12/2020 16:00,9588.81,,,NASDAQ
6/15/2020 16:00,9726.02,,,NASDAQ
6/16/2020 16:00,9895.87,,,NASDAQ
6/17/2020 16:00,9910.53,,,NASDAQ
6/18/2020 16:00,9943.05,,,NASDAQ
6/19/2020 16:00,9946.12,,,NASDAQ
6/22/2020 16:00,10056.48,,,NASDAQ
6/23/2020 16:00,10131.37,,,NASDAQ
6/24/2020 16:00,9909.17,,,NASDAQ
6/25/2020 16:00,10017,,,NASDAQ
6/26/2020 16:00,9757.22,,,NASDAQ
6/29/2020 16:00,9874.15,,,NASDAQ
6/30/2020 16:00,10058.77,,,NASDAQ
7/1/2020 16:00,10154.63,,,NASDAQ
7/2/2020 16:00,10207.63,,,NASDAQ
7/6/2020 16:00,10433.65,,,NASDAQ
7/7/2020 16:00,10343.89,,,NASDAQ
7/8/2020 16:00,10492.5,,,NASDAQ
7/9/2020 16:00,10547.75,,,NASDAQ
7/10/2020 16:00,10617.44,,,NASDAQ
7/13/2020 16:00,10390.84,,,NASDAQ
7/14/2020 16:00,10488.58,,,NASDAQ
7/15/2020 16:00,10550.49,,,NASDAQ
7/16/2020 16:00,10473.83,,,NASDAQ
7/17/2020 16:00,10503.19,,,NASDAQ
7/20/2020 16:00,10767.09,,,NASDAQ
7/21/2020 16:00,10680.36,,,NASDAQ
7/22/2020 16:00,10706.13,,,NASDAQ
7/23/2020 16:00,10461.42,,,NASDAQ
7/24/2020 16:00,10363.18,,,NASDAQ
7/27/2020 16:00,10536.27,,,NASDAQ
7/28/2020 16:00,10402.09,,,NASDAQ
7/29/2020 16:00,10542.94,,,NASDAQ
7/30/2020 16:00,10587.81,,,NASDAQ
7/31/2020 16:00,10745.28,,,NASDAQ
8/3/2020 16:00,10902.8,,,NASDAQ
8/4/2020 16:00,10941.17,,,NASDAQ
8/5/2020 16:00,10998.4,,,NASDAQ
8/6/2020 16:00,11108.07,,,NASDAQ
8/7/2020 16:00,11010.98,,,NASDAQ
8/10/2020 16:00,10968.36,,,NASDAQ
8/11/2020 16:00,10782.82,,,NASDAQ
8/12/2020 16:00,11012.24,,,NASDAQ
8/13/2020 16:00,11042.5,,,NASDAQ
8/14/2020 16:00,11019.3,,,NASDAQ
8/17/2020 16:00,11129.73,,,NASDAQ
8/18/2020 16:00,11210.84,,,NASDAQ
8/19/2020 16:00,11146.46,,,NASDAQ
8/20/2020 16:00,11264.95,,,NASDAQ
8/21/2020 16:00,11311.8,,,NASDAQ
8/24/2020 16:00,11379.72,,,NASDAQ
8/25/2020 16:00,11466.47,,,NASDAQ
8/26/2020 16:00,11665.06,,,NASDAQ
8/27/2020 16:00,11625.34,,,NASDAQ
8/28/2020 16:00,11695.63,,,NASDAQ
8/31/2020 16:00,11775.46,,,NASDAQ
9/1/2020 16:00,11939.67,,,NASDAQ
9/2/2020 16:00,12056.44,,,NASDAQ
9/3/2020 16:00,11458.1,,,NASDAQ
9/4/2020 16:00,11313.13,,,NASDAQ
9/8/2020 16:00,10847.69,,,NASDAQ
9/9/2020 16:00,11141.56,,,NASDAQ
9/10/2020 16:00,10919.59,,,NASDAQ
9/11/2020 16:00,10853.55,,,NASDAQ
9/14/2020 16:00,11056.65,,,NASDAQ
9/15/2020 16:00,11190.32,,,NASDAQ
9/16/2020 16:00,11050.47,,,NASDAQ
9/17/2020 16:00,10910.28,,,NASDAQ
9/18/2020 16:00,10793.28,,,NASDAQ
9/21/2020 16:00,10778.8,,,NASDAQ
9/22/2020 16:00,10963.64,,,NASDAQ
9/23/2020 16:00,10632.99,,,NASDAQ
9/24/2020 16:00,10672.27,,,NASDAQ
9/25/2020 16:00,10913.56,,,NASDAQ
9/28/2020 16:00,11117.53,,,NASDAQ
9/29/2020 16:00,11085.25,,,NASDAQ
9/30/2020 16:00,11167.51,,,NASDAQ
10/1/2020 16:00,11326.51,,,NASDAQ
10/2/2020 16:00,11075.02,,,NASDAQ
10/5/2020 16:00,11332.49,,,NASDAQ
10/6/2020 16:00,11154.6,,,NASDAQ
10/7/2020 16:00,11364.6,,,NASDAQ
10/8/2020 16:00,11420.98,,,NASDAQ
10/9/2020 16:00,11579.94,,,NASDAQ
10/12/2020 16:00,11876.26,,,NASDAQ
10/13/2020 16:00,11863.9,,,NASDAQ
10/14/2020 16:00,11768.73,,,NASDAQ
10/15/2020 16:00,11713.87,,,NASDAQ
10/16/2020 16:00,11671.56,,,NASDAQ
10/19/2020 16:00,11478.88,,,NASDAQ
10/20/2020 16:00,11516.49,,,NASDAQ
10/21/2020 16:00,11484.69,,,NASDAQ
10/22/2020 16:00,11506.01,,,NASDAQ
10/23/2020 16:00,11548.28,,,NASDAQ
10/26/2020 16:00,11358.94,,,NASDAQ
10/27/2020 16:00,11431.35,,,NASDAQ
10/28/2020 16:00,11004.87,,,NASDAQ
10/29/2020 16:00,11185.59,,,NASDAQ
10/30/2020 16:00,10911.59,,,NASDAQ
11/2/2020 16:00,10957.61,,,NASDAQ
11/3/2020 16:00,11160.57,,,NASDAQ
11/4/2020 16:00,11590.78,,,NASDAQ
11/5/2020 16:00,11890.93,,,NASDAQ
11/6/2020 16:00,11895.23,,,NASDAQ
11/9/2020 16:00,11713.78,,,NASDAQ
11/10/2020 16:00,11553.86,,,NASDAQ
11/11/2020 16:00,11786.43,,,NASDAQ
11/12/2020 16:00,11709.59,,,NASDAQ
11/13/2020 16:00,11829.29,,,NASDAQ
11/16/2020 16:00,11924.13,,,NASDAQ
11/17/2020 16:00,11899.34,,,NASDAQ
11/18/2020 16:00,11801.6,,,NASDAQ
11/19/2020 16:00,11904.71,,,NASDAQ
11/20/2020 16:00,11854.97,,,NASDAQ
11/23/2020 16:00,11880.63,,,NASDAQ
11/24/2020 16:00,12036.79,,,NASDAQ
11/25/2020 16:00,12094.4,,,NASDAQ
11/27/2020 13:00,12205.85,,,NASDAQ
11/30/2020 16:00,12198.74,,,NASDAQ
12/1/2020 16:00,12355.11,,,NASDAQ
12/2/2020 16:00,12349.37,,,NASDAQ
12/3/2020 16:00,12377.18,,,NASDAQ
12/4/2020 16:00,12464.23,,,NASDAQ
12/7/2020 16:00,12519.95,,,NASDAQ
12/8/2020 16:00,12582.77,,,NASDAQ
12/9/2020 16:00,12338.95,,,NASDAQ
12/10/2020 16:00,12405.81,,,NASDAQ
12/11/2020 16:00,12377.87,,,NASDAQ
12/14/2020 16:00,12440.04,,,NASDAQ
12/15/2020 16:00,12595.06,,,NASDAQ
12/16/2020 16:00,12658.19,,,NASDAQ
12/17/2020 16:00,12764.75,,,NASDAQ
12/18/2020 16:00,12755.64,,,NASDAQ
12/21/2020 16:00,12742.52,,,NASDAQ
12/22/2020 16:00,12807.92,,,NASDAQ
12/23/2020 16:00,12771.11,,,NASDAQ
12/24/2020 13:00,12804.73,,,NASDAQ
12/28/2020 16:00,12899.42,,,NASDAQ
12/29/2020 16:00,12850.22,,,NASDAQ
12/30/2020 16:00,12870,,,NASDAQ
12/31/2020 16:00,12888.28,,,NASDAQ
1/4/2021 16:00,12698.45,,,NASDAQ
1/5/2021 16:00,12818.96,,,NASDAQ
1/6/2021 16:00,12740.79,,,NASDAQ
1/7/2021 16:00,13067.48,,,NASDAQ
1/8/2021 16:00,13201.98,,,NASDAQ
1/11/2021 16:00,13036.43,,,NASDAQ
1/12/2021 16:00,13072.43,,,NASDAQ
1/13/2021 16:00,13128.95,,,NASDAQ
1/14/2021 16:00,13112.64,,,NASDAQ
1/15/2021 16:00,12998.5,,,NASDAQ
1/19/2021 16:00,13197.18,,,NASDAQ
1/20/2021 16:00,13457.25,,,NASDAQ
1/21/2021 16:00,13530.92,,,NASDAQ
1/22/2021 16:00,13543.06,,,NASDAQ
1/25/2021 16:00,13635.99,,,NASDAQ
1/26/2021 16:00,13626.07,,,NASDAQ
1/27/2021 16:00,13270.6,,,NASDAQ
1/28/2021 16:00,13337.16,,,NASDAQ
1/29/2021 16:00,13070.7,,,NASDAQ
2/1/2021 16:00,13403.39,,,NASDAQ
2/2/2021 16:00,13612.78,,,NASDAQ
2/3/2021 16:00,13610.54,,,NASDAQ
2/4/2021 16:00,13777.74,,,NASDAQ
2/5/2021 16:00,13856.3,,,NASDAQ
2/8/2021 16:00,13987.64,,,NASDAQ
2/9/2021 16:00,14007.7,,,NASDAQ
2/10/2021 16:00,13972.53,,,NASDAQ
2/11/2021 16:00,14025.77,,,NASDAQ
2/12/2021 16:00,14095.47,,,NASDAQ
2/16/2021 16:00,14047.5,,,NASDAQ
2/17/2021 16:00,13965.5,,,NASDAQ
2/18/2021 16:00,13865.36,,,NASDAQ
2/19/2021 16:00,13874.46,,,NASDAQ
2/22/2021 16:00,13533.05,,,NASDAQ
2/23/2021 16:00,13465.2,,,NASDAQ
2/24/2021 16:00,13597.97,,,NASDAQ
2/25/2021 16:00,13119.43,,,NASDAQ
2/26/2021 16:00,13192.35,,,NASDAQ
3/1/2021 16:00,13588.83,,,NASDAQ
3/2/2021 16:00,13358.79,,,NASDAQ
3/3/2021 16:00,12997.75,,,NASDAQ
3/4/2021 16:00,12723.47,,,NASDAQ
3/5/2021 16:00,12920.15,,,NASDAQ
3/8/2021 16:00,12609.16,,,NASDAQ
3/9/2021 16:00,13073.83,,,NASDAQ
3/10/2021 16:00,13068.83,,,NASDAQ
3/11/2021 16:00,13398.67,,,NASDAQ
3/12/2021 16:00,13319.87,,,NASDAQ
3/15/2021 16:00,13459.71,,,NASDAQ
3/16/2021 16:00,13471.57,,,NASDAQ
3/17/2021 16:00,13525.2,,,NASDAQ
3/18/2021 16:00,13116.17,,,NASDAQ
3/19/2021 16:00,13215.24,,,NASDAQ
3/22/2021 16:00,13377.54,,,NASDAQ
3/23/2021 16:00,13227.7,,,NASDAQ
3/24/2021 16:00,12961.89,,,NASDAQ
3/25/2021 16:00,12977.68,,,NASDAQ
3/26/2021 16:00,13138.73,,,NASDAQ
3/29/2021 16:00,13059.65,,,NASDAQ
3/30/2021 16:00,13045.39,,,NASDAQ
3/31/2021 16:00,13246.87,,,NASDAQ
4/1/2021 16:00,13480.11,,,NASDAQ
4/5/2021 16:00,13705.59,,,NASDAQ
4/6/2021 16:00,13698.38,,,NASDAQ
4/7/2021 16:00,13688.84,,,NASDAQ
4/8/2021 16:00,13829.31,,,NASDAQ
4/9/2021 16:00,13900.19,,,NASDAQ
4/12/2021 16:00,13850,,,NASDAQ
4/13/2021 16:00,13996.1,,,NASDAQ
4/14/2021 16:00,13857.84,,,NASDAQ
4/15/2021 16:00,14038.76,,,NASDAQ
4/16/2021 16:00,14052.34,,,NASDAQ
4/19/2021 16:00,13914.77,,,NASDAQ
4/20/2021 16:00,13786.27,,,NASDAQ
4/21/2021 16:00,13950.22,,,NASDAQ
4/22/2021 16:00,13818.41,,,NASDAQ
4/23/2021 16:00,14016.81,,,NASDAQ
4/26/2021 16:00,14138.78,,,NASDAQ
4/27/2021 16:00,14090.22,,,NASDAQ
4/28/2021 16:00,14051.03,,,NASDAQ
4/29/2021 16:00,14082.55,,,NASDAQ
4/30/2021 16:00,13962.68,,,NASDAQ
5/3/2021 16:00,13895.12,,,NASDAQ
5/4/2021 16:00,13633.5,,,NASDAQ
5/5/2021 16:00,13582.43,,,NASDAQ
5/6/2021 16:00,13632.84,,,NASDAQ
5/7/2021 16:00,13752.24,,,NASDAQ
5/10/2021 16:00,13401.86,,,NASDAQ
5/11/2021 16:00,13389.43,,,NASDAQ
5/12/2021 16:00,13031.68,,,NASDAQ
5/13/2021 16:00,13124.99,,,NASDAQ
5/14/2021 16:00,13429.98,,,NASDAQ
5/17/2021 16:00,13379.05,,,NASDAQ
5/18/2021 16:00,13303.64,,,NASDAQ
5/19/2021 16:00,13299.74,,,NASDAQ
5/20/2021 16:00,13535.74,,,NASDAQ
5/21/2021 16:00,13470.99,,,NASDAQ
5/24/2021 16:00,13661.17,,,NASDAQ
5/25/2021 16:00,13657.17,,,NASDAQ
5/26/2021 16:00,13738,,,NASDAQ
5/27/2021 16:00,13736.28,,,NASDAQ
5/28/2021 16:00,13748.74,,,NASDAQ
6/1/2021 16:00,13736.48,,,NASDAQ
6/2/2021 16:00,13756.33,,,NASDAQ
6/3/2021 16:00,13614.51,,,NASDAQ
6/4/2021 16:00,13814.49,,,NASDAQ
6/7/2021 16:00,13881.72,,,NASDAQ
6/8/2021 16:00,13924.91,,,NASDAQ
6/9/2021 16:00,13911.75,,,NASDAQ
6/10/2021 16:00,14020.33,,,NASDAQ
6/11/2021 16:00,14069.42,,,NASDAQ
6/14/2021 16:00,14174.14,,,NASDAQ
6/15/2021 16:00,14072.86,,,NASDAQ
6/16/2021 16:00,14039.68,,,NASDAQ
6/17/2021 16:00,14161.35,,,NASDAQ
6/18/2021 16:00,14030.38,,,NASDAQ
6/21/2021 16:00,14141.48,,,NASDAQ
6/22/2021 16:00,14253.27,,,NASDAQ
6/23/2021 16:00,14271.73,,,NASDAQ
6/24/2021 16:00,14369.71,,,NASDAQ
6/25/2021 16:00,14360.39,,,NASDAQ
6/28/2021 16:00,14500.51,,,NASDAQ
6/29/2021 16:00,14528.34,,,NASDAQ
6/30/2021 16:00,14503.95,,,NASDAQ
7/1/2021 16:00,14522.38,,,NASDAQ
7/2/2021 16:00,14639.33,,,NASDAQ
7/6/2021 16:00,14663.64,,,NASDAQ
7/7/2021 16:00,14665.06,,,NASDAQ
7/8/2021 16:00,14559.79,,,NASDAQ
7/9/2021 16:00,14701.92,,,NASDAQ
7/12/2021 16:00,14733.24,,,NASDAQ
7/13/2021 16:00,14677.65,,,NASDAQ
7/14/2021 16:00,14644.95,,,NASDAQ
7/15/2021 16:00,14543.13,,,NASDAQ
7/16/2021 16:00,14427.24,,,NASDAQ
7/19/2021 16:00,14274.98,,,NASDAQ
7/20/2021 16:00,14498.88,,,NASDAQ
7/21/2021 16:00,14631.95,,,NASDAQ
7/22/2021 16:00,14684.6,,,NASDAQ
7/23/2021 16:00,14836.99,,,NASDAQ
7/26/2021 16:00,14840.71,,,NASDAQ
7/27/2021 16:00,14660.58,,,NASDAQ
7/28/2021 16:00,14762.58,,,NASDAQ
7/29/2021 16:00,14778.26,,,NASDAQ
7/30/2021 16:00,14672.68,,,NASDAQ
8/2/2021 16:00,14681.07,,,NASDAQ
8/3/2021 16:00,14761.3,,,NASDAQ
8/4/2021 16:00,14780.53,,,NASDAQ
8/5/2021 16:00,14895.12,,,NASDAQ
8/6/2021 16:00,14835.76,,,NASDAQ
8/9/2021 16:00,14860.18,,,NASDAQ
8/10/2021 16:00,14788.09,,,NASDAQ
8/11/2021 16:00,14765.14,,,NASDAQ
8/12/2021 16:00,14816.26,,,NASDAQ
8/13/2021 16:00,14822.9,,,NASDAQ
8/16/2021 16:00,14793.76,,,NASDAQ
8/17/2021 16:00,14656.18,,,NASDAQ
8/18/2021 16:00,14525.91,,,NASDAQ
8/19/2021 16:00,14541.79,,,NASDAQ
8/20/2021 16:00,14714.66,,,NASDAQ
8/23/2021 16:00,14942.65,,,NASDAQ
8/24/2021 16:00,15019.8,,,NASDAQ
8/25/2021 16:00,15041.86,,,NASDAQ
8/26/2021 16:00,14945.81,,,NASDAQ
8/27/2021 16:00,15129.5,,,NASDAQ
8/30/2021 16:00,15265.89,,,NASDAQ
8/31/2021 16:00,15259.24,,,NASDAQ
9/1/2021 16:00,15309.38,,,NASDAQ
9/2/2021 16:00,15331.18,,,NASDAQ
9/3/2021 16:00,15363.52,,,NASDAQ
9/7/2021 16:00,15374.33,,,NASDAQ
9/8/2021 16:00,15286.64,,,NASDAQ
9/9/2021 16:00,15248.25,,,NASDAQ
9/10/2021 16:00,15115.49,,,NASDAQ
9/13/2021 16:00,15105.58,,,NASDAQ
9/14/2021 16:00,15037.76,,,NASDAQ
9/15/2021 16:00,15161.53,,,NASDAQ
9/16/2021 16:00,15181.92,,,NASDAQ
9/17/2021 16:00,15043.97,,,NASDAQ
9/20/2021 16:00,14713.9,,,NASDAQ
9/21/2021 16:00,14746.4,,,NASDAQ
9/22/2021 16:00,14896.85,,,NASDAQ
9/23/2021 16:00,15052.24,,,NASDAQ
9/24/2021 16:00,15047.7,,,NASDAQ
9/27/2021 16:00,14969.97,,,NASDAQ
9/28/2021 16:00,14546.68,,,NASDAQ
9/29/2021 16:00,14512.44,,,NASDAQ
9/30/2021 16:00,14448.58,,,NASDAQ
10/1/2021 16:00,14566.7,,,NASDAQ
10/4/2021 16:00,14255.49,,,NASDAQ
10/5/2021 16:00,14433.83,,,NASDAQ
10/6/2021 16:00,14501.91,,,NASDAQ
10/7/2021 16:00,14654.02,,,NASDAQ
10/8/2021 16:00,14579.54,,,NASDAQ
10/11/2021 16:00,14486.2,,,NASDAQ
10/12/2021 16:00,14465.93,,,NASDAQ
10/13/2021 16:00,14571.64,,,NASDAQ
10/14/2021 16:00,14823.43,,,NASDAQ
10/15/2021 16:00,14897.34,,,NASDAQ
10/18/2021 16:00,15021.81,,,NASDAQ
10/19/2021 16:00,15129.09,,,NASDAQ
10/20/2021 16:00,15121.68,,,NASDAQ
10/21/2021 16:00,15215.7,,,NASDAQ
10/22/2021 16:00,15090.2,,,NASDAQ
10/25/2021 16:00,15226.71,,,NASDAQ
10/26/2021 16:00,15235.72,,,NASDAQ
10/27/2021 16:00,15235.84,,,NASDAQ
10/28/2021 16:00,15448.12,,,NASDAQ
10/29/2021 16:00,15498.39,,,NASDAQ
11/1/2021 16:00,15595.92,,,NASDAQ
11/2/2021 16:00,15649.6,,,NASDAQ
11/3/2021 16:00,15811.58,,,NASDAQ
11/4/2021 16:00,15940.31,,,NASDAQ
11/5/2021 16:00,15971.59,,,NASDAQ
11/8/2021 16:00,15982.36,,,NASDAQ
11/9/2021 16:00,15886.54,,,NASDAQ
11/10/2021 16:00,15622.71,,,NASDAQ
11/11/2021 16:00,15704.28,,,NASDAQ
11/12/2021 16:00,15860.96,,,NASDAQ
11/15/2021 16:00,15853.85,,,NASDAQ
11/16/2021 16:00,15973.86,,,NASDAQ
11/17/2021 16:00,15921.57,,,NASDAQ
11/18/2021 16:00,15993.71,,,NASDAQ
11/19/2021 16:00,16057.44,,,NASDAQ
11/22/2021 16:00,15854.76,,,NASDAQ
11/23/2021 16:00,15775.14,,,NASDAQ
11/24/2021 16:00,15845.23,,,NASDAQ
11/26/2021 13:00,15491.66,,,NASDAQ
11/29/2021 16:00,15782.83,,,NASDAQ
11/30/2021 16:00,15537.69,,,NASDAQ
12/1/2021 16:00,15254.05,,,NASDAQ
12/2/2021 16:00,15381.32,,,NASDAQ
12/3/2021 16:00,15085.47,,,NASDAQ
12/6/2021 16:00,15225.15,,,NASDAQ
12/7/2021 16:00,15686.92,,,NASDAQ
12/8/2021 16:00,15786.99,,,NASDAQ
12/9/2021 16:00,15517.37,,,NASDAQ
12/10/2021 16:00,15630.6,,,NASDAQ
12/13/2021 16:00,15413.28,,,NASDAQ
12/14/2021 16:00,15237.64,,,NASDAQ
12/15/2021 16:00,15565.58,,,NASDAQ
12/16/2021 16:00,15180.44,,,NASDAQ
12/17/2021 16:00,15169.68,,,NASDAQ
12/20/2021 16:00,14980.94,,,NASDAQ
12/21/2021 16:00,15341.09,,,NASDAQ
12/22/2021 16:00,15521.89,,,NASDAQ
12/23/2021 16:00,15653.37,,,NASDAQ
12/27/2021 16:00,15871.26,,,NASDAQ
12/28/2021 16:00,15781.72,,,NASDAQ
12/29/2021 16:00,15766.22,,,NASDAQ
12/30/2021 16:00,15741.56,,,NASDAQ
12/31/2021 16:00,15644.97,,,NASDAQ
1/3/2022 16:00,15832.8,,,NASDAQ
1/4/2022 16:00,15622.72,,,NASDAQ
1/5/2022 16:00,15100.17,,,NASDAQ
1/6/2022 16:00,15080.87,,,NASDAQ
1/7/2022 16:00,14935.9,,,NASDAQ
1/10/2022 16:00,14942.83,,,NASDAQ
1/11/2022 16:00,15153.45,,,NASDAQ
1/12/2022 16:00,15188.39,,,NASDAQ
1/13/2022 16:00,14806.81,,,NASDAQ
1/14/2022 16:00,14893.75,,,NASDAQ
1/18/2022 16:00,14506.9,,,NASDAQ
1/19/2022 16:00,14340.26,,,NASDAQ
1/20/2022 16:00,14154.02,,,NASDAQ
1/21/2022 16:00,13768.92,,,NASDAQ
1/24/2022 16:00,13855.13,,,NASDAQ
1/25/2022 16:00,13539.3,,,NASDAQ
1/26/2022 16:00,13542.12,,,NASDAQ
1/27/2022 16:00,13352.78,,,NASDAQ
1/28/2022 16:00,13770.57,,,NASDAQ
1/31/2022 16:00,14239.88,,,NASDAQ
2/1/2022 16:00,14346,,,NASDAQ
2/2/2022 16:00,14417.55,,,NASDAQ
2/3/2022 16:00,13878.82,,,NASDAQ
2/4/2022 16:00,14098.01,,,NASDAQ
2/7/2022 16:00,14015.67,,,NASDAQ
2/8/2022 16:00,14194.46,,,NASDAQ
2/9/2022 16:00,14490.37,,,NASDAQ
2/10/2022 16:00,14185.64,,,NASDAQ
2/11/2022 16:00,13791.15,,,NASDAQ
2/14/2022 16:00,13790.92,,,NASDAQ
2/15/2022 16:00,14139.76,,,NASDAQ
2/16/2022 16:00,14124.1,,,NASDAQ
2/17/2022 16:00,13716.72,,,NASDAQ
2/18/2022 16:00,13548.07,,,NASDAQ
2/22/2022 16:00,13381.52,,,NASDAQ
2/23/2022 16:00,13037.49,,,NASDAQ
2/24/2022 16:00,13473.59,,,NASDAQ
2/25/2022 16:00,13694.62,,,NASDAQ
2/28/2022 16:00,13751.4,,,NASDAQ
3/1/2022 16:00,13532.46,,,NASDAQ
3/2/2022 16:00,13752.02,,,NASDAQ
3/3/2022 16:00,13537.94,,,NASDAQ
3/4/2022 16:00,13313.44,,,NASDAQ
3/7/2022 16:00,12830.96,,,NASDAQ
3/8/2022 16:00,12795.55,,,NASDAQ
3/9/2022 16:00,13255.55,,,NASDAQ
3/10/2022 16:00,13129.96,,,NASDAQ
3/11/2022 16:00,12843.81,,,NASDAQ
3/14/2022 16:00,12581.22,,,NASDAQ
3/15/2022 16:00,12948.62,,,NASDAQ
3/16/2022 16:00,13436.55,,,NASDAQ
3/17/2022 16:00,13614.78,,,NASDAQ
3/18/2022 16:00,13893.84,,,NASDAQ
3/21/2022 16:00,13838.46,,,NASDAQ
3/22/2022 16:00,14108.82,,,NASDAQ
3/23/2022 16:00,13922.6,,,NASDAQ
3/24/2022 16:00,14191.84,,,NASDAQ
3/25/2022 16:00,14169.3,,,NASDAQ
3/28/2022 16:00,14354.9,,,NASDAQ
3/29/2022 16:00,14619.64,,,NASDAQ
3/30/2022 16:00,14442.28,,,NASDAQ
3/31/2022 16:00,14220.52,,,NASDAQ
4/1/2022 16:00,14261.5,,,NASDAQ
4/4/2022 16:00,14532.55,,,NASDAQ
4/5/2022 16:00,14204.17,,,NASDAQ
4/6/2022 16:00,13888.82,,,NASDAQ
4/7/2022 16:00,13897.3,,,NASDAQ
4/8/2022 16:00,13711,,,NASDAQ
4/11/2022 16:00,13411.96,,,NASDAQ
4/12/2022 16:00,13371.57,,,NASDAQ
4/13/2022 16:00,13643.59,,,NASDAQ
4/14/2022 16:00,13351.08,,,NASDAQ
4/18/2022 16:00,13332.36,,,NASDAQ
4/19/2022 16:00,13619.66,,,NASDAQ
4/20/2022 16:00,13453.07,,,NASDAQ
4/21/2022 16:00,13174.65,,,NASDAQ
4/22/2022 16:00,12839.29,,,NASDAQ
4/25/2022 16:00,13004.85,,,NASDAQ
4/26/2022 16:00,12490.74,,,NASDAQ
4/27/2022 16:00,12488.93,,,NASDAQ
4/28/2022 16:00,12871.53,,,NASDAQ
4/29/2022 16:00,12334.64,,,NASDAQ
5/2/2022 16:00,12536.02,,,NASDAQ
5/3/2022 16:00,12563.76,,,NASDAQ
5/4/2022 16:00,12964.86,,,NASDAQ
5/5/2022 16:00,12317.69,,,NASDAQ
5/6/2022 16:00,12144.66,,,NASDAQ
5/9/2022 16:00,11623.25,,,NASDAQ
5/10/2022 16:00,11737.67,,,NASDAQ
5/11/2022 16:00,11364.24,,,NASDAQ
5/12/2022 16:00,11370.96,,,NASDAQ
5/13/2022 16:00,11805,,,NASDAQ
5/16/2022 16:00,11662.79,,,NASDAQ
5/17/2022 16:00,11984.52,,,NASDAQ
5/18/2022 16:00,11418.15,,,NASDAQ
5/19/2022 16:00,11388.5,,,NASDAQ
5/20/2022 16:00,11354.62,,,NASDAQ
5/23/2022 16:00,11535.28,,,NASDAQ
5/24/2022 16:00,11264.45,,,NASDAQ
5/25/2022 16:00,11434.74,,,NASDAQ
5/26/2022 16:00,11740.65,,,NASDAQ
5/27/2022 16:00,12131.13,,,NASDAQ
5/31/2022 16:00,12081.39,,,NASDAQ
6/1/2022 16:00,11994.46,,,NASDAQ
6/2/2022 16:00,12316.9,,,NASDAQ
6/3/2022 16:00,12012.73,,,NASDAQ
6/6/2022 16:00,12061.37,,,NASDAQ
6/7/2022 16:00,12175.23,,,NASDAQ
6/8/2022 16:00,12086.27,,,NASDAQ
6/9/2022 16:00,11754.23,,,NASDAQ
