date,close,eps,revenue,symbol
7/13/2020 16:00,3155.22,,,SP500
7/14/2020 16:00,3197.52,,,SP500
7/15/2020 16:00,3226.56,,,SP500
7/16/2020 16:00,3215.57,,,SP500
7/17/2020 16:00,3224.73,,,SP500
7/20/2020 16:00,3251.84,,,SP500
7/21/2020 16:00,3257.3,,,SP500
7/22/2020 16:00,3276.02,,,SP500
7/23/2020 16:00,3235.66,,,SP500
7/24/2020 16:00,3215.63,,,SP500
7/27/2020 16:00,3239.41,,,SP500
7/28/2020 16:00,3218.44,,,SP500
7/29/2020 16:00,3258.44,,,SP500
7/30/2020 16:00,3246.22,,,SP500
7/31/2020 16:00,3271.12,,,SP500
8/3/2020 16:00,3294.61,,,SP500
8/4/2020 16:00,3306.51,,,SP500
8/5/2020 16:00,3327.77,,,SP500
8/6/2020 16:00,3349.16,,,SP500
8/7/2020 16:00,3351.28,,,SP500
8/10/2020 16:00,3360.47,,,SP500
8/11/2020 16:00,3333.69,,,SP500
8/12/2020 16:00,3380.35,,,SP500
8/13/2020 16:00,3373.43,,,SP500
8/14/2020 16:00,3372.85,,,SP500
8/17/2020 16:00,3381.99,,,SP500
8/18/2020 16:00,3389.78,,,SP500
8/19/2020 16:00,3374.85,,,SP500
8/20/2020 16:00,3385.51,,,SP500
8/21/2020 16:00,3397.16,,,SP500
8/24/2020 16:00,3431.28,,,SP500
8/25/2020 16:00,3443.62,,,SP500
8/26/2020 16:00,3478.73,,,SP500
8/27/2020 16:00,3484.55,,,SP500
8/28/2020 16:00,3508.01,,,SP500
8/31/2020 16:00,3500.31,,,SP500
9/1/2020 16:00,3526.65,,,SP500
9/2/2020 16:00,3580.84,,,SP500
9/3/2020 16:00,3455.06,,,SP500
9/4/2020 16:00,3426.96,,,SP500
9/8/2020 16:00,3331.84,,,SP500
9/9/2020 16:00,3398.96,,,SP500
9/10/2020 16:00,3339.19,,,SP500
9/11/2020 16:00,3340.97,,,SP500
9/14/2020 16:00,3383.54,,,SP500
9/15/2020 16:00,3401.2,,,SP500
9/16/2020 16:00,3385.49,,,SP500
9/17/2020 16:00,3357.01,,,SP500
9/18/2020 16:00,3319.47,,,SP500
9/21/2020 16:00,3281.06,,,SP500
9/22/2020 16:00,3315.57,,,SP500
9/23/2020 16:00,3236.92,,,SP500
9/24/2020 16:00,3246.59,,,SP500
9/25/2020 16:00,3298.46,,,SP500
9/28/2020 16:00,3351.6,,,SP500
9/29/2020 16:00,3335.47,,,SP500
9/30/2020 16:00,3363,,,SP500
10/1/2020 16:00,3380.8,,,SP500
10/2/2020 16:00,3348.44,,,SP500
10/5/2020 16:00,3408.63,,,SP500
10/6/2020 16:00,3360.95,,,SP500
10/7/2020 16:00,3419.45,,,SP500
10/8/2020 16:00,3446.83,,,SP500
10/9/2020 16:00,3477.13,,,SP500
10/12/2020 16:00,3534.22,,,SP500
10/13/2020 16:00,3511.93,,,SP500
10/14/2020 16:00,3488.67,,,SP500
10/15/2020 16:00,3483.34,,,SP500
10/16/2020 16:00,3483.81,,,SP500
10/19/2020 16:00,3426.92,,,SP500
10/20/2020 16:00,3443.12,,,SP500
10/21/2020 16:00,3435.56,,,SP500
10/22/2020 16:00,3453.49,,,SP500
10/23/2020 16:00,3465.39,,,SP500
10/26/2020 16:00,3400.97,,,SP500
10/27/2020 16:00,3390.68,,,SP500
10/28/2020 16:00,3271.03,,,SP500
10/29/2020 16:00,3310.11,,,SP500
10/30/2020 16:00,3269.96,,,SP500
11/2/2020 16:00,3310.24,,,SP500
11/3/2020 16:00,3369.02,,,SP500
11/4/2020 16:00,3443.44,,,SP500
11/5/2020 16:00,3510.45,,,SP500
11/6/2020 16:00,3509.44,,,SP500
11/9/2020 16:00,3550.5,,,SP500
11/10/2020 16:00,3545.53,,,SP500
11/11/2020 16:00,3572.66,,,SP500
11/12/2020 16:00,3537.01,,,SP500
11/13/2020 16:00,3585.15,,,SP500
11/16/2020 16:00,3626.91,,,SP500
11/17/2020 16:00,3609.53,,,SP500
11/18/2020 16:00,3567.79,,,SP500
11/19/2020 16:00,3581.87,,,SP500
11/20/2020 16:00,3557.54,,,SP500
11/23/2020 16:00,3577.59,,,SP500
11/24/2020 16:00,3635.41,,,SP500
11/25/2020 16:00,3629.65,,,SP500
11/27/2020 13:00,3638.35,,,SP500
11/30/2020 16:00,3621.63,,,SP500
12/1/2020 16:00,3662.45,,,SP500
12/2/2020 16:00,3669.01,,,SP500
12/3/2020 16:00,3666.72,,,SP500
12/4/2020 16:00,3699.12,,,SP500
12/7/2020 16:00,3691.96,,,SP500
12/8/2020 16:00,3702.25,,,SP500
12/9/2020 16:00,3672.82,,,SP500
12/10/2020 16:00,3668.1,,,SP500
12/11/2020 16:00,3663.46,,,SP500
12/14/2020 16:00,3647.49,,,SP500
12/15/2020 16:00,3694.62,,,SP500
12/16/2020 16:00,3701.17,,,SP500
12/17/2020 16:00,3722.48,,,SP500
12/18/2020 16:00,3709.41,,,SP500
12/21/2020 16:00,3694.92,,,SP500
12/22/2020 16:00,3687.26,,,SP500
12/23/2020 16:00,3690.01,,,SP500
12/24/2020 13:00,3703.06,,,SP500
12/28/2020 16:00,3735.36,,,SP500
12/29/2020 16:00,3727.04,,,SP500
12/30/2020 16:00,3732.04,,,SP500
12/31/2020 16:00,3756.07,,,SP500
1/4/2021 16:00,3700.65,,,SP500
1/5/2021 16:00,3726.86,,,SP500
1/6/2021 16:00,3748.14,,,SP500
1/7/2021 16:00,3803.79,,,SP500
1/8/2021 16:00,3824.68,,,SP500
1/11/2021 16:00,3799.61,,,SP500
1/12/2021 16:00,3801.19,,,SP500
1/13/2021 16:00,3809.84,,,SP500
1/14/2021 16:00,3795.54,,,SP500
1/15/2021 16:00,3768.25,,,SP500
1/19/2021 16:00,3798.91,,,SP500
1/20/2021 16:00,3851.85,,,SP500
1/21/2021 16:00,3853.07,,,SP500
1/22/2021 16:00,3841.47,,,SP500
1/25/2021 16:00,3855.36,,,SP500
1/26/2021 16:00,3849.62,,,SP500
1/27/2021 16:00,3750.77,,,SP500
1/28/2021 16:00,3787.38,,,SP500
1/29/2021 16:00,3714.24,,,SP500
2/1/2021 16:00,3773.86,,,SP500
2/2/2021 16:00,3826.31,,,SP500
2/3/2021 16:00,3830.17,,,SP500
2/4/2021 16:00,3871.74,,,SP500
2/5/2021 16:00,3886.83,,,SP500
2/8/2021 16:00,3915.59,,,SP500
2/9/2021 16:00,3911.23,,,SP500
2/10/2021 16:00,3909.88,,,SP500
2/11/2021 16:00,3916.38,,,SP500
2/12/2021 16:00,3934.83,,,SP500
2/16/2021 16:00,3932.59,,,SP500
2/17/2021 16:00,3931.33,,,SP500
2/18/2021 16:00,3913.97,,,SP500
2/19/2021 16:00,3906.71,,,SP500
2/22/2021 16:00,3876.5,,,SP500
2/23/2021 16:00,3881.37,,,SP500
2/24/2021 16:00,3925.43,,,SP500
2/25/2021 16:00,3829.34,,,SP500
2/26/2021 16:00,3811.15,,,SP500
3/1/2021 16:00,3901.82,,,SP500
3/2/2021 16:00,3870.29,,,SP500
3/3/2021 16:00,3819.72,,,SP500
3/4/2021 16:00,3768.47,,,SP500
3/5/2021 16:00,3841.94,,,SP500
3/8/2021 16:00,3821.35,,,SP500
3/9/2021 16:00,3875.44,,,SP500
3/10/2021 16:00,3898.81,,,SP500
3/11/2021 16:00,3939.34,,,SP500
3/12/2021 16:00,3943.34,,,SP500
3/15/2021 16:00,3968.94,,,SP500
3/16/2021 16:00,3962.71,,,SP500
3/17/2021 16:00,3974.12,,,SP500
3/18/2021 16:00,3915.46,,,SP500
3/19/2021 16:00,3913.1,,,SP500
3/22/2021 16:00,3940.59,,,SP500
3/23/2021 16:00,3910.52,,,SP500
3/24/2021 16:00,3889.14,,,SP500
3/25/2021 16:00,3909.52,,,SP500
3/26/2021 16:00,3974.54,,,SP500
3/29/2021 16:00,3971.09,,,SP500
3/30/2021 16:00,3958.55,,,SP500
3/31/2021 16:00,3972.89,,,SP500
4/1/2021 16:00,4019.87,,,SP500
4/5/2021 16:00,4077.91,,,SP500
4/6/2021 16:00,4073.94,,,SP500
4/7/2021 16:00,4079.95,,,SP500
4/8/2021 16:00,4097.17,,,SP500
4/9/2021 16:00,4128.8,,,SP500
4/12/2021 16:00,4127.99,,,SP500
4/13/2021 16:00,4141.59,,,SP500
4/14/2021 16:00,4124.66,,,SP500
4/15/2021 16:00,4170.42,,,SP500
4/16/2021 16:00,4185.47,,,SP500
4/19/2021 16:00,4163.26,,,SP500
4/20/2021 16:00,4134.94,,,SP500
4/21/2021 16:00,4173.42,,,SP500
4/22/2021 16:00,4134.98,,,SP500
4/23/2021 16:00,4180.17,,,SP500
4/26/2021 16:00,4187.62,,,SP500
4/27/2021 16:00,4186.72,,,SP500
4/28/2021 16:00,4183.18,,,SP500
4/29/2021 16:00,4211.47,,,SP500
4/30/2021 16:00,4181.17,,,SP500
5/3/2021 16:00,4192.66,,,SP500
5/4/2021 16:00,4164.66,,,SP500
5/5/2021 16:00,4167.59,,,SP500
5/6/2021 16:00,4201.62,,,SP500
5/7/2021 16:00,4232.6,,,SP500
5/10/2021 16:00,4188.43,,,SP500
5/11/2021 16:00,4152.1,,,SP500
5/12/2021 16:00,4063.04,,,SP500
5/13/2021 16:00,4112.5,,,SP500
5/14/2021 16:00,4173.85,,,SP500
5/17/2021 16:00,4163.29,,,SP500
5/18/2021 16:00,4127.83,,,SP500
5/19/2021 16:00,4115.68,,,SP500
5/20/2021 16:00,4159.12,,,SP500
5/21/2021 16:00,4155.86,,,SP500
5/24/2021 16:00,4197.05,,,SP500
5/25/2021 16:00,4188.13,,,SP500
5/26/2021 16:00,4195.99,,,SP500
5/27/2021 16:00,4200.88,,,SP500
5/28/2021 16:00,4204.11,,,SP500
6/1/2021 16:00,4202.04,,,SP500
6/2/2021 16:00,4208.12,,,SP500
6/3/2021 16:00,4192.85,,,SP500
6/4/2021 16:00,4229.89,,,SP500
6/7/2021 16:00,4226.52,,,SP500
6/8/2021 16:00,4227.26,,,SP500
6/9/2021 16:00,4219.55,,,SP500
6/10/2021 16:00,4239.18,,,SP500
6/11/2021 16:00,4247.44,,,SP500
6/14/2021 16:00,4255.15,,,SP500
6/15/2021 16:00,4246.59,,,SP500
6/16/2021 16:00,4223.7,,,SP500
6/17/2021 16:00,4221.86,,,SP500
6/18/2021 16:00,4166.45,,,SP500
6/21/2021 16:00,4224.79,,,SP500
6/22/2021 16:00,4246.44,,,SP500
6/23/2021 16:00,4241.84,,,SP500
6/24/2021 16:00,4266.49,,,SP500
6/25/2021 16:00,4280.7,,,SP500
6/28/2021 16:00,4290.61,,,SP500
6/29/2021 16:00,4291.8,,,SP500
6/30/2021 16:00,4297.5,,,SP500
7/1/2021 16:00,4319.94,,,SP500
7/2/2021 16:00,4352.34,,,SP500
7/6/2021 16:00,4343.54,,,SP500
7/7/2021 16:00,4358.13,,,SP500
7/8/2021 16:00,4320.82,,,SP500
7/9/2021 16:00,4369.55,,,SP500
7/12/2021 16:00,4384.63,,,SP500
7/13/2021 16:00,4369.21,,,SP500
7/14/2021 16:00,4374.3,,,SP500
7/15/2021 16:00,4360.03,,,SP500
7/16/2021 16:00,4327.16,,,SP500
7/19/2021 16:00,4258.49,,,SP500
7/20/2021 16:00,4323.06,,,SP500
7/21/2021 16:00,4358.69,,,SP500
7/22/2021 16:00,4367.48,,,SP500
7/23/2021 16:00,4411.79,,,SP500
7/26/2021 16:00,4422.3,,,SP500
7/27/2021 16:00,4401.46,,,SP500
7/28/2021 16:00,4400.64,,,SP500
7/29/2021 16:00,4419.15,,,SP500
7/30/2021 16:00,4395.26,,,SP500
8/2/2021 16:00,4387.16,,,SP500
8/3/2021 16:00,4423.15,,,SP500
8/4/2021 16:00,4402.66,,,SP500
8/5/2021 16:00,4429.1,,,SP500
8/6/2021 16:00,4436.52,,,SP500
8/9/2021 16:00,4432.35,,,SP500
8/10/2021 16:00,4436.75,,,SP500
8/11/2021 16:00,4447.7,,,SP500
8/12/2021 16:00,4460.83,,,SP500
8/13/2021 16:00,4468,,,SP500
8/16/2021 16:00,4479.71,,,SP500
8/17/2021 16:00,4448.08,,,SP500
8/18/2021 16:00,4400.27,,,SP500
8/19/2021 16:00,4405.8,,,SP500
8/20/2021 16:00,4441.67,,,SP500
8/23/2021 16:00,4479.53,,,SP500
8/24/2021 16:00,4486.23,,,SP500
8/25/2021 16:00,4496.19,,,SP500
8/26/2021 16:00,4470,,,SP500
8/27/2021 16:00,4509.37,,,SP500
8/30/2021 16:00,4528.79,,,SP500
8/31/2021 16:00,4522.68,,,SP500
9/1/2021 16:00,4524.09,,,SP500
9/2/2021 16:00,4536.95,,,SP500
9/3/2021 16:00,4535.43,,,SP500
9/7/2021 16:00,4520.03,,,SP500
9/8/2021 16:00,4514.07,,,SP500
9/9/2021 16:00,4493.28,,,SP500
9/10/2021 16:00,4458.58,,,SP500
9/13/2021 16:00,4468.73,,,SP500
9/14/2021 16:00,4443.05,,,SP500
9/15/2021 16:00,4480.7,,,SP500
9/16/2021 16:00,4473.75,,,SP500
9/17/2021 16:00,4432.99,,,SP500
9/20/2021 16:00,4357.73,,,SP500
9/21/2021 16:00,4354.19,,,SP500
9/22/2021 16:00,4395.64,,,SP500
9/23/2021 16:00,4448.98,,,SP500
9/24/2021 16:00,4455.48,,,SP500
9/27/2021 16:00,4443.11,,,SP500
9/28/2021 16:00,4352.63,,,SP500
9/29/2021 16:00,4359.46,,,SP500
9/30/2021 16:00,4307.54,,,SP500
10/1/2021 16:00,4357.04,,,SP500
10/4/2021 16:00,4300.46,,,SP500
10/5/2021 16:00,4345.72,,,SP500
10/6/2021 16:00,4363.55,,,SP500
10/7/2021 16:00,4399.76,,,SP500
10/8/2021 16:00,4391.34,,,SP500
10/11/2021 16:00,4361.19,,,SP500
10/12/2021 16:00,4350.65,,,SP500
10/13/2021 16:00,4363.8,,,SP500
10/14/2021 16:00,4438.26,,,SP500
10/15/2021 16:00,4471.37,,,SP500
10/18/2021 16:00,4486.46,,,SP500
10/19/2021 16:00,4519.63,,,SP500
10/20/2021 16:00,4536.19,,,SP500
10/21/2021 16:00,4549.78,,,SP500
10/22/2021 16:00,4544.9,,,SP500
10/25/2021 16:00,4566.48,,,SP500
10/26/2021 16:00,4574.79,,,SP500
10/27/2021 16:00,4551.68,,,SP500
10/28/2021 16:00,4596.42,,,SP500
10/29/2021 16:00,4605.38,,,SP500
11/1/2021 16:00,4613.67,,,SP500
11/2/2021 16:00,4630.65,,,SP500
11/3/2021 16:00,4660.57,,,SP500
11/4/2021 16:00,4680.06,,,SP500
11/5/2021 16:00,4697.53,,,SP500
11/8/2021 16:00,4701.7,,,SP500
11/9/2021 16:00,4685.25,,,SP500
11/10/2021 16:00,4646.71,,,SP500
11/11/2021 16:00,4649.27,,,SP500
11/12/2021 16:00,4682.85,,,SP500
11/15/2021 16:00,4682.8,,,SP500
11/16/2021 16:00,4700.9,,,SP500
11/17/2021 16:00,4688.67,,,SP500
11/18/2021 16:00,4704.54,,,SP500
11/19/2021 16:00,4697.96,,,SP500
11/22/2021 16:00,4682.94,,,SP500
11/23/2021 16:00,4690.7,,,SP500
11/24/2021 16:00,4701.46,,,SP500
11/26/2021 13:00,4594.62,,,SP500
11/29/2021 16:00,4655.27,,,SP500
11/30/2021 16:00,4567,,,SP500
12/1/2021 16:00,4513.04,,,SP500
12/2/2021 16:00,4577.1,,,SP500
12/3/2021 16:00,4538.43,,,SP500
12/6/2021 16:00,4591.67,,,SP500
12/7/2021 16:00,4686.75,,,SP500
12/8/2021 16:00,4701.21,,,SP500
12/9/2021 16:00,4667.45,,,SP500
12/10/2021 16:00,4712.02,,,SP500
12/13/2021 16:00,4668.97,,,SP500
12/14/2021 16:00,4634.09,,,SP500
12/15/2021 16:00,4709.85,,,SP500
12/16/2021 16:00,4668.67,,,SP500
12/17/2021 16:00,4620.64,,,SP500
12/20/2021 16:00,4568.02,,,SP500
12/21/2021 16:00,4649.23,,,SP500
12/22/2021 16:00,4696.56,,,SP500
12/23/2021 16:00,4725.79,,,SP500
12/27/2021 16:00,4791.19,,,SP500
12/28/2021 16:00,4786.35,,,SP500
12/29/2021 16:00,4793.06,,,SP500
12/30/2021 16:00,4778.73,,,SP500
12/31/2021 16:00,4766.18,,,SP500
1/3/2022 16:00,4796.56,,,SP500
1/4/2022 16:00,4793.54,,,SP500
1/5/2022 16:00,4700.58,,,SP500
1/6/2022 16:00,4696.05,,,SP500
1/7/2022 16:00,4677.03,,,SP500
1/10/2022 16:00,4670.29,,,SP500
1/11/2022 16:00,4713.07,,,SP500
1/12/2022 16:00,4726.35,,,SP500
1/13/2022 16:00,4659.03,,,SP500
1/14/2022 16:00,4662.85,,,SP500
1/18/2022 16:00,4577.11,,,SP500
1/19/2022 16:00,4532.76,,,SP500
1/20/2022 16:00,4482.73,,,SP500
1/21/2022 16:00,4397.94,,,SP500
1/24/2022 16:00,4410.13,,,SP500
1/25/2022 16:00,4356.45,,,SP500
1/26/2022 16:00,4349.93,,,SP500
1/27/2022 16:00,4326.51,,,SP500
1/28/2022 16:00,4431.85,,,SP500
1/31/2022 16:00,4515.55,,,SP500
2/1/2022 16:00,4546.54,,,SP500
2/2/2022 16:00,4589.38,,,SP500
2/3/2022 16:00,4477.44,,,SP500
2/4/2022 16:00,4500.53,,,SP500
2/7/2022 16:00,4483.87,,,SP500
2/8/2022 16:00,4521.54,,,SP500
2/9/2022 16:00,4587.18,,,SP500
2/10/2022 16:00,4504.08,,,SP500
2/11/2022 16:00,4418.64,,,SP500
2/14/2022 16:00,4401.67,,,SP500
2/15/2022 16:00,4471.07,,,SP500
2/16/2022 16:00,4475.01,,,SP500
2/17/2022 16:00,4380.26,,,SP500
2/18/2022 16:00,4348.87,,,SP500
2/22/2022 16:00,4304.76,,,SP500
2/23/2022 16:00,4225.5,,,SP500
2/24/2022 16:00,4288.7,,,SP500
2/25/2022 16:00,4384.65,,,SP500
2/28/2022 16:00,4373.94,,,SP500
3/1/2022 16:00,4306.26,,,SP500
3/2/2022 16:00,4386.54,,,SP500
3/3/2022 16:00,4363.49,,,SP500
3/4/2022 16:00,4328.87,,,SP500
3/7/2022 16:00,4201.09,,,SP500
3/8/2022 16:00,4170.7,,,SP500
3/9/2022 16:00,4277.88,,,SP500
3/10/2022 16:00,4259.52,,,SP500
3/11/2022 16:00,4204.31,,,SP500
3/14/2022 16:00,4173.11,,,SP500
3/15/2022 16:00,4262.45,,,SP500
3/16/2022 16:00,4357.86,,,SP500
3/17/2022 16:00,4411.67,,,SP500
3/18/2022 16:00,4463.12,,,SP500
3/21/2022 16:00,4461.18,,,SP500
3/22/2022 16:00,4511.61,,,SP500
3/23/2022 16:00,4456.24,,,SP500
3/24/2022 16:00,4520.16,,,SP500
3/25/2022 16:00,4543.06,,,SP500
3/28/2022 16:00,4575.52,,,SP500
3/29/2022 16:00,4631.6,,,SP500
3/30/2022 16:00,4602.45,,,SP500
3/31/2022 16:00,4530.41,,,SP500
4/1/2022 16:00,4545.86,,,SP500
4/4/2022 16:00,4582.64,,,SP500
4/5/2022 16:00,4525.12,,,SP500
4/6/2022 16:00,4481.15,,,SP500
4/7/2022 16:00,4500.21,,,SP500
4/8/2022 16:00,4488.28,,,SP500
4/11/2022 16:00,4412.53,,,SP500
4/12/2022 16:00,4397.45,,,SP500
4/13/2022 16:00,4446.59,,,SP500
4/14/2022 16:00,4392.59,,,SP500
4/18/2022 16:00,4391.69,,,SP500
4/19/2022 16:00,4462.21,,,SP500
4/20/2022 16:00,4459.45,,,SP500
4/21/2022 16:00,4393.66,,,SP500
4/22/2022 16:00,4271.78,,,SP500
4/25/2022 16:00,4296.12,,,SP500
4/26/2022 16:00,4175.2,,,SP500
4/27/2022 16:00,4183.96,,,SP500
4/28/2022 16:00,4287.5,,,SP500
4/29/2022 16:00,4131.93,,,SP500
5/2/2022 16:00,4155.38,,,SP500
5/3/2022 16:00,4175.48,,,SP500
5/4/2022 16:00,4300.17,,,SP500
5/5/2022 16:00,4146.87,,,SP500
5/6/2022 16:00,4123.34,,,SP500
5/9/2022 16:00,3991.24,,,SP500
5/10/2022 16:00,4001.05,,,SP500
5/11/2022 16:00,3935.18,,,SP500
5/12/2022 16:00,3930.08,,,SP500
5/13/2022 16:00,4023.89,,,SP500
5/16/2022 16:00,4008.01,,,SP500
5/17/2022 16:00,4088.85,,,SP500
5/18/2022 16:00,3923.68,,,SP500
5/19/2022 16:00,3900.79,,,SP500
5/20/2022 16:00,3901.36,,,SP500
5/23/2022 16:00,3973.75,,,SP500
5/24/2022 16:00,3941.48,,,SP500
5/25/2022 16:00,3978.73,,,SP500
5/26/2022 16:00,4057.84,,,SP500
5/27/2022 16:00,4158.24,,,SP500
5/31/2022 16:00,4132.15,,,SP500
6/1/2022 16:00,4101.23,,,SP500
6/2/2022 16:00,4176.82,,,SP500
6/3/2022 16:00,4108.54,,,SP500
6/6/2022 16:00,4121.43,,,SP500
6/7/2022 16:00,4160.68,,,SP500
6/8/2022 16:00,4115.77,,,SP500
6/9/2022 16:00,4017.82,,,SP500
6/10/2022 16:00,3900.86,,,SP500
6/13/2022 16:00,3749.63,,,SP500
6/14/2022 16:00,3735.48,,,SP500
6/15/2022 16:00,3789.99,,,SP500
6/16/2022 16:00,3666.77,,,SP500
6/17/2022 16:00,3674.84,,,SP500
6/21/2022 16:00,3764.79,,,SP500
6/22/2022 16:00,3759.89,,,SP500
6/23/2022 16:00,3795.73,,,SP500
6/24/2022 16:00,3911.74,,,SP500
6/27/2022 16:00,3900.11,,,SP500
6/28/2022 16:00,3821.55,,,SP500
6/29/2022 16:00,3818.83,,,SP500
6/30/2022 16:00,3785.38,,,SP500
7/1/2022 16:00,3825.33,,,SP500
7/5/2022 16:00,3831.39,,,SP500
7/6/2022 16:00,3845.08,,,SP500
7/7/2022 16:00,3902.62,,,SP500
7/8/2022 16:00,3899.38,,,SP500
7/11/2022 16:00,3854.43,,,SP500
7/12/2022 16:00,3818.8,,,SP500
7/13/2022 16:00,3801.78,,,SP500
7/14/2022 16:00,3790.38,,,SP500
7/15/2022 16:00,3863.16,,,SP500
7/18/2022 16:00,3830.85,,,SP500
7/19/2022 16:00,3936.69,,,SP500
7/20/2022 16:00,3959.9,,,SP500
7/21/2022 16:00,3998.95,,,SP500
7/22/2022 16:00,3961.63,,,SP500
7/25/2022 16:00,3966.84,,,SP500
7/26/2022 16:00,3921.05,,,SP500
7/27/2022 16:00,4023.61,,,SP500
7/28/2022 16:00,4072.43,,,SP500
7/29/2022 16:00,4130.29,,,SP500
