date,close,eps,revenue,pe,symbol
7/28/2021 16:00,58.22,5.39,73786,10.80148423,XOM
7/29/2021 16:00,58.93,5.39,73786,10.93320965,XOM
7/30/2021 16:00,57.57,5.39,73786,10.68089054,XOM
8/2/2021 16:00,57.58,5.39,73786,10.68274583,XOM
8/3/2021 16:00,58.2,5.39,73786,10.79777365,XOM
8/4/2021 16:00,56.84,5.39,73786,10.54545455,XOM
8/5/2021 16:00,57.2,5.39,73786,10.6122449,XOM
8/6/2021 16:00,57.86,5.39,73786,10.73469388,XOM
8/9/2021 16:00,57.2,5.39,73786,10.6122449,XOM
8/10/2021 16:00,58.18,5.39,73786,10.79406308,XOM
8/11/2021 16:00,58.35,5.39,73786,10.82560297,XOM
8/12/2021 16:00,57.35,5.39,73786,10.64007421,XOM
8/13/2021 16:00,56.77,5.39,73786,10.53246753,XOM
8/16/2021 16:00,55.94,5.39,73786,10.37847866,XOM
8/17/2021 16:00,55.56,5.39,73786,10.30797774,XOM
8/18/2021 16:00,54.39,5.39,73786,10.09090909,XOM
8/19/2021 16:00,52.73,5.39,73786,9.782931354,XOM
8/20/2021 16:00,52.74,5.39,73786,9.784786642,XOM
8/23/2021 16:00,54.91,5.39,73786,10.18738404,XOM
8/24/2021 16:00,55.36,5.39,73786,10.27087199,XOM
8/25/2021 16:00,55.46,5.39,73786,10.28942486,XOM
8/26/2021 16:00,54.71,5.39,73786,10.15027829,XOM
8/27/2021 16:00,55.77,5.39,73786,10.34693878,XOM
8/30/2021 16:00,55.16,5.39,73786,10.23376623,XOM
8/31/2021 16:00,54.52,5.39,73786,10.11502783,XOM
9/1/2021 16:00,53.77,5.39,73786,9.975881262,XOM
9/2/2021 16:00,55.08,5.39,73786,10.21892393,XOM
9/3/2021 16:00,54.87,5.39,73786,10.17996289,XOM
9/7/2021 16:00,54.55,5.39,73786,10.12059369,XOM
9/8/2021 16:00,54.05,5.39,73786,10.02782931,XOM
9/9/2021 16:00,54.09,5.39,73786,10.03525046,XOM
9/10/2021 16:00,53.98,5.39,73786,10.0148423,XOM
9/13/2021 16:00,55.37,5.39,73786,10.27272727,XOM
9/14/2021 16:00,54.58,5.39,73786,10.12615955,XOM
9/15/2021 16:00,56.42,5.39,73786,10.46753247,XOM
9/16/2021 16:00,55.82,5.39,73786,10.35621521,XOM
9/17/2021 16:00,55.16,5.39,73786,10.23376623,XOM
9/20/2021 16:00,53.69,5.39,73786,9.961038961,XOM
9/21/2021 16:00,53.64,5.39,73786,9.951762523,XOM
9/22/2021 16:00,55.21,5.39,73786,10.24304267,XOM
9/23/2021 16:00,57.08,5.39,73786,10.58998145,XOM
9/24/2021 16:00,57.59,5.39,73786,10.68460111,XOM
9/27/2021 16:00,59.3,5.39,73786,11.00185529,XOM
9/28/2021 16:00,59.92,5.39,73786,11.11688312,XOM
9/29/2021 16:00,59.88,5.39,73786,11.10946197,XOM
9/30/2021 16:00,58.82,5.39,73786,10.91280148,XOM
10/1/2021 16:00,60.93,5.39,84965,11.30426716,XOM
10/4/2021 16:00,61.72,5.39,84965,11.45083488,XOM
10/5/2021 16:00,61.62,5.39,84965,11.432282,XOM
10/6/2021 16:00,60.49,5.39,84965,11.22263451,XOM
10/7/2021 16:00,60.66,5.39,84965,11.2541744,XOM
10/8/2021 16:00,62.18,5.39,84965,11.53617811,XOM
10/11/2021 16:00,61.56,5.39,84965,11.42115028,XOM
10/12/2021 16:00,61.24,5.39,84965,11.36178108,XOM
10/13/2021 16:00,61.07,5.39,84965,11.33024119,XOM
10/14/2021 16:00,62,5.39,84965,11.50278293,XOM
10/15/2021 16:00,62.59,5.39,84965,11.6122449,XOM
10/18/2021 16:00,62.56,5.39,84965,11.60667904,XOM
10/19/2021 16:00,63.5,5.39,84965,11.78107607,XOM
10/20/2021 16:00,63.85,5.39,84965,11.84601113,XOM
10/21/2021 16:00,62.69,5.39,84965,11.63079777,XOM
10/22/2021 16:00,63.12,5.39,84965,11.71057514,XOM
10/25/2021 16:00,64.35,5.39,84965,11.93877551,XOM
10/26/2021 16:00,65.84,5.39,84965,12.21521336,XOM
10/27/2021 16:00,64.13,5.39,84965,11.89795918,XOM
10/28/2021 16:00,64.31,5.39,84965,11.93135436,XOM
10/29/2021 16:00,64.47,5.39,84965,11.96103896,XOM
11/1/2021 16:00,65.63,5.39,84965,12.17625232,XOM
11/2/2021 16:00,64.82,5.39,84965,12.02597403,XOM
11/3/2021 16:00,63.93,5.39,84965,11.86085343,XOM
11/4/2021 16:00,64.41,5.39,84965,11.94990724,XOM
11/5/2021 16:00,65.02,5.39,84965,12.06307978,XOM
11/8/2021 16:00,65.72,5.39,84965,12.19294991,XOM
11/9/2021 16:00,66.36,5.39,84965,12.31168831,XOM
11/10/2021 16:00,64.19,5.39,84965,11.90909091,XOM
11/11/2021 16:00,64.31,5.39,84965,11.93135436,XOM
11/12/2021 16:00,63.82,5.39,84965,11.84044527,XOM
11/15/2021 16:00,64.37,5.39,84965,11.94248609,XOM
11/16/2021 16:00,65.02,5.39,84965,12.06307978,XOM
11/17/2021 16:00,64.31,5.39,84965,11.93135436,XOM
11/18/2021 16:00,63.61,5.39,84965,11.80148423,XOM
11/19/2021 16:00,60.67,5.39,84965,11.25602968,XOM
11/22/2021 16:00,61.51,5.39,84965,11.41187384,XOM
11/23/2021 16:00,63.13,5.39,84965,11.71243043,XOM
11/24/2021 16:00,63.48,5.39,84965,11.77736549,XOM
11/26/2021 13:00,61.25,5.39,84965,11.36363636,XOM
11/29/2021 16:00,61.59,5.39,84965,11.42671614,XOM
11/30/2021 16:00,59.84,5.39,84965,11.10204082,XOM
12/1/2021 16:00,59.79,5.39,84965,11.09276438,XOM
12/2/2021 16:00,61.28,5.39,84965,11.36920223,XOM
12/3/2021 16:00,60.89,5.39,84965,11.29684601,XOM
12/6/2021 16:00,61.58,5.39,84965,11.42486085,XOM
12/7/2021 16:00,62.27,5.39,84965,11.5528757,XOM
12/8/2021 16:00,62.45,5.39,84965,11.58627087,XOM
12/9/2021 16:00,62.61,5.39,84965,11.61595547,XOM
12/10/2021 16:00,63.01,5.39,84965,11.69016698,XOM
12/13/2021 16:00,61.63,5.39,84965,11.43413729,XOM
12/14/2021 16:00,61.54,5.39,84965,11.4174397,XOM
12/15/2021 16:00,61.27,5.39,84965,11.36734694,XOM
12/16/2021 16:00,61.37,5.39,84965,11.38589981,XOM
12/17/2021 16:00,60.03,5.39,84965,11.13729128,XOM
12/20/2021 16:00,59.16,5.39,84965,10.97588126,XOM
12/21/2021 16:00,60.5,5.39,84965,11.2244898,XOM
12/22/2021 16:00,60.99,5.39,84965,11.31539889,XOM
12/23/2021 16:00,61.02,5.39,84965,11.32096475,XOM
12/27/2021 16:00,61.89,5.39,84965,11.48237477,XOM
12/28/2021 16:00,61.69,5.39,84965,11.44526902,XOM
12/29/2021 16:00,61.15,5.39,84965,11.34508349,XOM
12/30/2021 16:00,60.79,5.39,84965,11.27829314,XOM
12/31/2021 16:00,61.19,5.39,84965,11.35250464,XOM
1/3/2022 16:00,63.54,11.88,87734,5.348484848,XOM
1/4/2022 16:00,65.93,11.88,87734,5.5496633,XOM
1/5/2022 16:00,66.75,11.88,87734,5.618686869,XOM
1/6/2022 16:00,68.32,11.88,87734,5.750841751,XOM
1/7/2022 16:00,68.88,11.88,87734,5.797979798,XOM
1/10/2022 16:00,68.47,11.88,87734,5.763468013,XOM
1/11/2022 16:00,71.35,11.88,87734,6.005892256,XOM
1/12/2022 16:00,71.14,11.88,87734,5.988215488,XOM
1/13/2022 16:00,70.63,11.88,87734,5.945286195,XOM
1/14/2022 16:00,71.87,11.88,87734,6.0496633,XOM
1/18/2022 16:00,73.08,11.88,87734,6.151515152,XOM
1/19/2022 16:00,73.11,11.88,87734,6.154040404,XOM
1/20/2022 16:00,73.27,11.88,87734,6.167508418,XOM
1/21/2022 16:00,72.17,11.88,87734,6.074915825,XOM
1/24/2022 16:00,72.79,11.88,87734,6.127104377,XOM
1/25/2022 16:00,74.93,11.88,87734,6.307239057,XOM
1/26/2022 16:00,74.17,11.88,87734,6.243265993,XOM
1/27/2022 16:00,75.12,11.88,87734,6.323232323,XOM
1/28/2022 16:00,75.28,11.88,87734,6.336700337,XOM
1/31/2022 16:00,75.96,11.88,87734,6.393939394,XOM
2/1/2022 16:00,80.83,11.88,87734,6.803872054,XOM
2/2/2022 16:00,80.62,11.88,87734,6.786195286,XOM
2/3/2022 16:00,79.68,11.88,87734,6.707070707,XOM
2/4/2022 16:00,81.41,11.88,87734,6.852693603,XOM
2/7/2022 16:00,82.39,11.88,87734,6.935185185,XOM
2/8/2022 16:00,80.26,11.88,87734,6.755892256,XOM
2/9/2022 16:00,79,11.88,87734,6.64983165,XOM
2/10/2022 16:00,78.24,11.88,87734,6.585858586,XOM
2/11/2022 16:00,80.21,11.88,87734,6.751683502,XOM
2/14/2022 16:00,78.98,11.88,87734,6.648148148,XOM
2/15/2022 16:00,77.99,11.88,87734,6.564814815,XOM
2/16/2022 16:00,78.35,11.88,87734,6.595117845,XOM
2/17/2022 16:00,78.23,11.88,87734,6.585016835,XOM
2/18/2022 16:00,77.36,11.88,87734,6.511784512,XOM
2/22/2022 16:00,76.46,11.88,87734,6.436026936,XOM
2/23/2022 16:00,76.77,11.88,87734,6.462121212,XOM
2/24/2022 16:00,75.8,11.88,87734,6.38047138,XOM
2/25/2022 16:00,77.84,11.88,87734,6.552188552,XOM
2/28/2022 16:00,78.42,11.88,87734,6.601010101,XOM
3/1/2022 16:00,79.17,11.88,87734,6.664141414,XOM
3/2/2022 16:00,80.53,11.88,87734,6.778619529,XOM
3/3/2022 16:00,81.04,11.88,87734,6.821548822,XOM
3/4/2022 16:00,84.09,11.88,87734,7.078282828,XOM
3/7/2022 16:00,87.12,11.88,87734,7.333333333,XOM
3/8/2022 16:00,87.78,11.88,87734,7.388888889,XOM
3/9/2022 16:00,82.79,11.88,87734,6.968855219,XOM
3/10/2022 16:00,85.36,11.88,87734,7.185185185,XOM
3/11/2022 16:00,84.92,11.88,87734,7.148148148,XOM
3/14/2022 16:00,81.88,11.88,87734,6.892255892,XOM
3/15/2022 16:00,77.22,11.88,87734,6.5,XOM
3/16/2022 16:00,76.93,11.88,87734,6.475589226,XOM
3/17/2022 16:00,78.98,11.88,87734,6.648148148,XOM
3/18/2022 16:00,78.67,11.88,87734,6.622053872,XOM
3/21/2022 16:00,82.2,11.88,87734,6.919191919,XOM
3/22/2022 16:00,81.84,11.88,87734,6.888888889,XOM
3/23/2022 16:00,83.13,11.88,87734,6.997474747,XOM
3/24/2022 16:00,83.38,11.88,87734,7.018518519,XOM
3/25/2022 16:00,85.2,11.88,87734,7.171717172,XOM
3/28/2022 16:00,82.81,11.88,87734,6.970538721,XOM
3/29/2022 16:00,82.37,11.88,87734,6.933501684,XOM
3/30/2022 16:00,83.78,11.88,87734,7.052188552,XOM
3/31/2022 16:00,82.59,11.88,87734,6.952020202,XOM
4/1/2022 16:00,83.12,11.88,111265,6.996632997,XOM
4/4/2022 16:00,83.16,11.88,111265,7,XOM
4/5/2022 16:00,82.73,11.88,111265,6.963804714,XOM
4/6/2022 16:00,83.65,11.88,111265,7.041245791,XOM
4/7/2022 16:00,85.05,11.88,111265,7.159090909,XOM
4/8/2022 16:00,86.84,11.88,111265,7.30976431,XOM
4/11/2022 16:00,83.85,11.88,111265,7.058080808,XOM
4/12/2022 16:00,85.6,11.88,111265,7.205387205,XOM
4/13/2022 16:00,86.81,11.88,111265,7.307239057,XOM
4/14/2022 16:00,87.83,11.88,111265,7.393097643,XOM
4/18/2022 16:00,88.55,11.88,111265,7.453703704,XOM
4/19/2022 16:00,87.76,11.88,111265,7.387205387,XOM
4/20/2022 16:00,87.96,11.88,111265,7.404040404,XOM
4/21/2022 16:00,87.03,11.88,111265,7.325757576,XOM
4/22/2022 16:00,85.13,11.88,111265,7.165824916,XOM
4/25/2022 16:00,82.26,11.88,111265,6.924242424,XOM
4/26/2022 16:00,82.29,11.88,111265,6.926767677,XOM
4/27/2022 16:00,84.64,11.88,111265,7.124579125,XOM
4/28/2022 16:00,87.2,11.88,111265,7.34006734,XOM
4/29/2022 16:00,85.25,11.88,111265,7.175925926,XOM
5/2/2022 16:00,86.41,11.88,111265,7.273569024,XOM
5/3/2022 16:00,88.19,11.88,111265,7.423400673,XOM
5/4/2022 16:00,91.7,11.88,111265,7.718855219,XOM
5/5/2022 16:00,90.31,11.88,111265,7.601851852,XOM
5/6/2022 16:00,91.69,11.88,111265,7.718013468,XOM
5/9/2022 16:00,84.46,11.88,111265,7.109427609,XOM
5/10/2022 16:00,85.02,11.88,111265,7.156565657,XOM
5/11/2022 16:00,86.79,11.88,111265,7.305555556,XOM
5/12/2022 16:00,86.3,11.88,111265,7.264309764,XOM
5/13/2022 16:00,88.86,11.88,111265,7.47979798,XOM
5/16/2022 16:00,90.95,11.88,111265,7.655723906,XOM
5/17/2022 16:00,92.11,11.88,111265,7.753367003,XOM
5/18/2022 16:00,90.65,11.88,111265,7.63047138,XOM
5/19/2022 16:00,91.14,11.88,111265,7.671717172,XOM
5/20/2022 16:00,91.86,11.88,111265,7.732323232,XOM
5/23/2022 16:00,93.89,11.88,111265,7.903198653,XOM
5/24/2022 16:00,94.4,11.88,111265,7.946127946,XOM
5/25/2022 16:00,96.3,11.88,111265,8.106060606,XOM
5/26/2022 16:00,96.64,11.88,111265,8.134680135,XOM
5/27/2022 16:00,97.59,11.88,111265,8.214646465,XOM
5/31/2022 16:00,96,11.88,111265,8.080808081,XOM
6/1/2022 16:00,97.84,11.88,111265,8.235690236,XOM
6/2/2022 16:00,97.67,11.88,111265,8.221380471,XOM
6/3/2022 16:00,99.09,11.88,111265,8.340909091,XOM
6/6/2022 16:00,98.84,11.88,111265,8.31986532,XOM
6/7/2022 16:00,103.37,11.88,111265,8.701178451,XOM
6/8/2022 16:00,104.59,11.88,111265,8.803872054,XOM
6/9/2022 16:00,102.33,11.88,111265,8.613636364,XOM
6/10/2022 16:00,100.46,11.88,111265,8.456228956,XOM
6/13/2022 16:00,95.85,11.88,111265,8.068181818,XOM
6/14/2022 16:00,96.1,11.88,111265,8.089225589,XOM
6/15/2022 16:00,94.89,11.88,111265,7.987373737,XOM
6/16/2022 16:00,91.39,11.88,111265,7.692760943,XOM
6/17/2022 16:00,86.12,11.88,111265,7.249158249,XOM
6/21/2022 16:00,91.48,11.88,111265,7.7003367,XOM
6/22/2022 16:00,87.86,11.88,111265,7.395622896,XOM
6/23/2022 16:00,85.21,11.88,111265,7.172558923,XOM
6/24/2022 16:00,86.9,11.88,111265,7.314814815,XOM
6/27/2022 16:00,89.03,11.88,111265,7.494107744,XOM
6/28/2022 16:00,91.5,11.88,111265,7.702020202,XOM
6/29/2022 16:00,88.12,11.88,111265,7.417508418,XOM
6/30/2022 16:00,85.64,11.88,111265,7.208754209,XOM
7/1/2022 16:00,87.55,11.88,95921.8,7.36952862,XOM
7/5/2022 16:00,84.81,11.88,95921.8,7.138888889,XOM
7/6/2022 16:00,83.28,11.88,95921.8,7.01010101,XOM
7/7/2022 16:00,85.94,11.88,95921.8,7.234006734,XOM
7/8/2022 16:00,86.08,11.88,95921.8,7.245791246,XOM
7/11/2022 16:00,85.64,11.88,95921.8,7.208754209,XOM
7/12/2022 16:00,84.5,11.88,95921.8,7.112794613,XOM
7/13/2022 16:00,84.84,11.88,95921.8,7.141414141,XOM
7/14/2022 16:00,83.14,11.88,95921.8,6.998316498,XOM
7/15/2022 16:00,84.54,11.88,95921.8,7.116161616,XOM
7/18/2022 16:00,86.1,11.88,95921.8,7.247474747,XOM
7/19/2022 16:00,88.27,11.88,95921.8,7.43013468,XOM
7/20/2022 16:00,89.24,11.88,95921.8,7.511784512,XOM
7/21/2022 16:00,87.75,11.88,95921.8,7.386363636,XOM
7/22/2022 16:00,87.08,11.88,95921.8,7.32996633,XOM
7/25/2022 16:00,89.98,11.88,95921.8,7.574074074,XOM
7/26/2022 16:00,89.63,11.88,95921.8,7.544612795,XOM
7/27/2022 16:00,91.57,11.88,95921.8,7.707912458,XOM
7/28/2022 16:00,92.64,11.88,95921.8,7.797979798,XOM
7/29/2022 16:00,96.93,11.88,95921.8,8.159090909,XOM
